         100

  -10.5134935       8.98981571       5.45755577       5.00000000    
  -7.25092220       6.60951805      -3.69065762       5.00000000    
  -8.21399212       18.7107487       5.92203951       5.00000000    
   1.36180496       3.36725092      0.221957684       5.00000000    
  -12.1445856       14.6263714       13.5550079       5.00000000    
  -10.5333471       13.7223606      -9.90621853       5.00000000    
   2.08780837       6.34935188      -9.29539394       5.00000000    
  -18.8347416       7.37482643       10.7630758       5.00000000    
   9.10350800       9.21919250       2.63459492       5.00000000    
  -23.8096581       8.03460693       2.11351347       5.00000000    
   8.39870167       19.5213776      -20.7204132       5.00000000    
   12.5963593       11.5686836      -16.3461380       5.00000000    
  -1.30898261       17.1744137      -20.2176743       5.00000000    
   9.07191658       11.8189640      -6.99116230       5.00000000    
   2.30493712       14.7680283      -29.2259445       5.00000000    
 -0.319558144       14.8065052      -5.29561043       5.00000000    
   18.3215504       12.7157688      -8.22786617       5.00000000    
   11.9513502       18.4204521      -5.36403656E-02   5.00000000    
  -8.01505280       22.0345192      -14.6133928       5.00000000    
  -4.38545418       25.8706551      -24.0791054       5.00000000    
   2.94183707       23.9487209       17.6482811       5.00000000    
   7.70604706       24.3154697       26.4328041       5.00000000    
 -0.302394152       14.4902363       17.5390015       5.00000000    
   3.26403379       23.2681885       7.67667246       5.00000000    
  -3.75921035       14.1764793       26.9172249       5.00000000    
 -0.865637779       9.92203712       8.66121197       5.00000000    
  -10.3894701       8.92581177       21.5814171       5.00000000    
   2.12709880       7.28461552       31.1425819       5.00000000    
  -6.56778526      -1.14631653E-02   19.2320023       5.00000000    
  -3.76034284       31.2697773       16.4303837       5.00000000    
   10.3300600     -0.557974815       24.9338226       5.00000000    
   17.0002728     -0.168466568       17.4936905       5.00000000    
   12.6318750       7.68774366       30.1019478       5.00000000    
   8.82581139      -6.08235550       33.1325645       5.00000000    
   7.76331711       13.1685810       23.3007202       5.00000000    
   11.2057810       4.76958704       11.0098562       5.00000000    
   25.5302486      -3.30840492       21.6628571       5.00000000    
   17.4296379      -6.35989571       9.65252590       5.00000000    
   27.9862747     -0.570432663       30.9618607       5.00000000    
   19.4762878       8.64170456       6.93471861       5.00000000    
   19.7558537       8.86486244      -38.9196320       5.00000000    
   24.4765511       2.62926626      -45.1511078       5.00000000    
   18.0652676       16.7214661      -44.8708382       5.00000000    
   15.9363508      -2.57194543      -45.0410538       5.00000000    
   33.4645729       5.48377037      -41.8244400       5.00000000    
   12.7911491       15.6939201      -36.7148781       5.00000000    
   34.4029961       15.2104931      -39.7008972       5.00000000    
   33.5153084     -0.630826950      -49.7370224       5.00000000    
   8.40141678       1.32180882      -39.7435989       5.00000000    
   21.3421898       21.0476437      -53.2700462       5.00000000    
   44.0951385       1.04037285      -40.9262238       5.00000000    
   42.5980339      0.909130096      -31.0398350       5.00000000    
   38.5557098      -6.74357367      -43.8798981       5.00000000    
   43.0675545       10.9024687      -42.2243462       5.00000000    
   50.4505081       6.93963337      -29.6354694       5.00000000    
   42.2496834      -1.75608158      -51.7207031       5.00000000    
   30.5137253      -6.74473953      -37.9361343       5.00000000    
   35.0929375       2.59262228      -24.6491089       5.00000000    
   43.8576241       17.5103912      -34.7603264       5.00000000    
   48.8741074       1.46054888      -21.4198246       5.00000000    
   12.8648129      -14.2833147      -13.6461267       5.00000000    
   16.4111061      -23.4021034      -15.7129593       5.00000000    
   21.0323792      -9.72912407      -10.1034832       5.00000000    
   24.3414478      -26.0585117      -10.2310104       5.00000000    
   10.6229897      -21.2214413      -23.5705566       5.00000000    
   7.00771904      -12.4394970      -5.75339699       5.00000000    
   30.3706303      -21.1677494      -16.5341759       5.00000000    
   14.1922169      -12.0344839       1.19061470       5.00000000    
   18.8702431      -2.76774740      -3.25773430       5.00000000    
   4.43642998      -3.63965726      -9.74725914       5.00000000    
   4.94301605      -7.62115479      -26.9237061       5.00000000    
   5.41989517      -7.79325104      -36.9108353       5.00000000    
   1.71988297      -16.8744469      -24.9269466       5.00000000    
   13.8837671      -4.35806513      -23.8551369       5.00000000    
   14.1315165      -11.8960361      -39.6079178       5.00000000    
  -3.20376778      -3.53192949      -22.8117924       5.00000000    
   20.1472740      -5.12413168      -35.3710709       5.00000000    
  -6.33149338      -12.9705906      -23.8742371       5.00000000    
  -2.22217178       5.79079151      -26.2940140       5.00000000    
   18.4335938       4.41924858      -25.3574619       5.00000000    
   30.2404442      -18.3791008      -6.00107479       5.00000000    
   39.3796310      -20.1662788      -2.35695648       5.00000000    
   30.6585674      -8.52914238      -7.67525673       5.00000000    
   46.1530304      -12.9970846      -4.00711823       5.00000000    
   31.9532433      -28.2305927      -5.89823437       5.00000000    
   21.1348610      -17.9055347      -1.89449310       5.00000000    
   38.7674904      -29.7768669      -13.0518093       5.00000000    
   24.5636368      -11.8238449       5.26490974       5.00000000    
   25.3838177      -33.3718910     -0.383739471       5.00000000    
   46.7942734      -29.5867481      -7.09018707       5.00000000    
   36.5872192      -5.96346283      0.801912308       5.00000000    
   33.7757530       3.59806824      -1.81217194E-02   5.00000000    
   38.1174965      -6.74829578       10.6528912       5.00000000    
   36.0908813     -0.232342243      -8.96064091       5.00000000    
   37.3293533       8.88982964      -7.72331429       5.00000000    
   26.8245888      -1.82603145      -12.3658924       5.00000000    
   47.2111435       8.67334175      -6.20572281       5.00000000    
   33.0168266      -8.57614899      -16.3772678       5.00000000    
   51.2893181       2.19815922      -12.6430283       5.00000000    
   29.2338257       5.83198929       8.60629272       5.00000000    
