         100

  -23.4077568       17.7455082       2.84046173       5.00000000    
  -27.1098804       13.1209297      -5.21606064       5.00000000    
  -21.6063728       26.8949451     -0.770973206       5.00000000    
  -21.8122425       8.31701565       5.76585388       5.00000000    
  -33.5240250       20.0568943      -8.49498272       5.00000000    
  -34.3783951       6.30973148      -6.09708786       5.00000000    
  -37.2195816       12.2128811      -13.4764004       5.00000000    
  -14.2236156       14.2196884       4.63499641       5.00000000    
  -29.6154518       24.0143356      -16.8053169       5.00000000    
  -16.2482681       2.31135368       2.35404968E-02   5.00000000    
  -36.0785294      -7.66107941      -15.2613096       5.00000000    
  -30.9703388      0.781979561      -16.8801956       5.00000000    
  -33.2031479      -9.97386456      -5.96704960       5.00000000    
  -40.3419228       3.99450159      -18.2418022       5.00000000    
  -21.3046112      -1.39649248      -15.5279837       5.00000000    
  -25.3323517      -15.0461311      -9.47737217       5.00000000    
  -39.4060555      -4.70857763     -0.153238297       5.00000000    
  -47.4632797       1.72531605      -11.5982723       5.00000000    
  -38.3300171      -14.5175009       1.31788063       5.00000000    
  -32.9834213      -4.17329884       7.49288559       5.00000000    
  -39.5972252      -10.6734943      -24.0581055       5.00000000    
  -40.5715790      -19.7867451      -20.0581875       5.00000000    
  -30.9870281      -11.6063271      -29.0575352       5.00000000    
  -37.6526642      -1.05685043      -25.9916573       5.00000000    
  -34.2748337      -17.2869377      -12.7027836       5.00000000    
  -22.5410423      -15.7472048      -25.6636620       5.00000000    
  -48.3508797      -5.84409523      -24.2823925       5.00000000    
  -25.9716759      -24.5206032      -22.3083344       5.00000000    
  -20.4890442      -6.66748428      -29.3171368       5.00000000    
  -18.7310562      -20.9343987      -18.0101013       5.00000000    
  -17.1969833      -16.1985798      -35.7832947       5.00000000    
  -13.3284302      -12.2839909      -27.4340076       5.00000000    
  -9.62338638      -15.0518646      -42.2117615       5.00000000    
  -25.0108891      -12.4208183      -40.7502899       5.00000000    
  -5.60461426      -6.91093016      -30.8211899       5.00000000    
  -1.79817009      -20.2245216      -38.7463875       5.00000000    
  -22.8259773      -2.80380249      -39.0951691       5.00000000    
  -9.91587448      -5.36628056      -21.9314575       5.00000000    
  -11.8474903      -13.7668982      -17.6561317       5.00000000    
  -3.64046669       1.59404850      -25.4204521       5.00000000    
   17.4416351       33.0861511      -43.5444183       5.00000000    
   19.1807404       23.3122005      -44.7462921       5.00000000    
   13.7053442       35.5553970      -52.4852028       5.00000000    
   10.9605303       19.0469208      -48.5179520       5.00000000    
   12.8751040       33.2656631      -34.6499748       5.00000000    
   14.7945032       43.6414642      -46.7046890       5.00000000    
   27.6578636       23.6988411      -50.0349731       5.00000000    
   20.6825218       16.6248512      -37.4646988       5.00000000    
   8.67995358       25.3538818      -30.1997356       5.00000000    
   15.8148623       30.4285965      -60.8077469       5.00000000    
  0.328333855       30.1363544      -28.7860756       5.00000000    
