         100

   3.56926584       5.77575159      -2.27513885       5.00000000    
   4.23762321      -4.14207172      -1.18423748       5.00000000    
  -3.40122700       8.05869293       4.52194786       5.00000000    
   12.3204460       10.4183140     -0.910034180       5.00000000    
  -9.26801300       1.03547955      0.490164280       5.00000000    
   11.4754381       10.7993603       9.04691315       5.00000000    
   9.00495720       15.4351063      -8.89998055       5.00000000    
  -11.9944363       10.6549473      0.670430660       5.00000000    
   6.72524405       9.00695992      -16.2131100       5.00000000    
   7.66694355       3.71828794       14.9928198       5.00000000    
  -6.46026230      -15.6092243      -2.66814232E-02   5.00000000    
  -12.9142151      -23.2470055       7.70330429E-02   5.00000000    
  -12.4500427      -7.97716856      -2.45038223       5.00000000    
  -4.94632721      -26.6600838      -4.90931416       5.00000000    
  -1.15927696      -11.4186897       7.34482527       5.00000000    
  -4.12705803      -3.84734774      -6.14803219       5.00000000    
  -2.45355511      -1.57408810       6.15791893       5.00000000    
  -4.77000237      -13.7768059       16.3671303       5.00000000    
  -3.18687248      -20.8982525      -12.8908939       5.00000000    
   8.14966774      -9.99751472       10.7098980       5.00000000    
   23.8325691      -8.27575302       20.0573673       5.00000000    
   29.6358852      -15.2724781       24.2247753       5.00000000    
   30.6564293      -2.14380980       16.0781269       5.00000000    
   22.6852341      -20.4624825       19.2496147       5.00000000    
   39.5528221      -14.1759834       24.8970432       5.00000000    
   26.6092567      -22.1036434       10.1992817       5.00000000    
   38.0032196      -4.91434956       28.3351631       5.00000000    
   20.0374699      -9.45544243E-02   24.3777103       5.00000000    
   37.8915024       3.52149248       22.9663200       5.00000000    
   34.9048233       3.84543848       32.0319061       5.00000000    
   20.7493172      -5.22296047       8.76937294       5.00000000    
   18.0108738      -14.8406868       8.78319740       5.00000000    
   12.0015659     -0.667003632       7.12006283       5.00000000    
   14.3253326      -15.1103344       18.0753498       5.00000000    
   17.3500481      -16.6012211      -1.03840160       5.00000000    
   21.7155609       1.81265974       1.72899723       5.00000000    
   15.9127121      -23.2050362       12.4223824       5.00000000    
   13.2627525       1.47794819      -2.56543064       5.00000000    
   8.24601555      -23.9780426       6.04867172       5.00000000    
   26.0877438      -19.0746098      -5.22588444       5.00000000    
  -12.8278913      -16.3145962       26.8664589       5.00000000    
  -3.89404678      -19.9655056       24.2477112       5.00000000    
  -13.3106785      -8.03820610       21.2746544       5.00000000    
  -11.2889900      -21.8182697       35.0726242       5.00000000    
  -18.5995007      -5.47017097       29.3637352       5.00000000    
  -1.29532623      -21.5399494       34.8497162       5.00000000    
  -17.9503689      -14.2858400       14.9945526       5.00000000    
  -22.1146564      -4.85714149       20.0220222       5.00000000    
  -4.10407448      -13.9353209       40.7047043       5.00000000    
  -9.62523556      -4.09515381       12.8562698       5.00000000    
   2.27243805      -27.7409382       25.4790096       5.00000000    
   12.1584988      -29.2371845       25.6424980       5.00000000    
 -0.960489273      -35.1712494       31.3389778       5.00000000    
  -3.46899796      -28.5734844       17.3338757       5.00000000    
   11.1158428      -23.0020351       33.3907700       5.00000000    
   5.17609596      -36.9989128       39.0203552       5.00000000    
   1.00532341      -37.2327805       15.0986309       5.00000000    
   4.89836884      -15.4033394       31.4929142       5.00000000    
  -12.2850971      -28.7206173       22.0514011       5.00000000    
  -4.77346039      -44.2669525       32.9913940       5.00000000    
  -27.1434860      -4.40232849       11.3904438       5.00000000    
  -24.9197197      -13.2840996       7.36930990       5.00000000    
  -33.5748825      -7.03008270       18.5829391       5.00000000    
  -18.1273804     -0.347507477       12.8966503       5.00000000    
  -29.1847229      -14.6537838       23.3375072       5.00000000    
  -33.7271233      -17.8661194       6.17225456       5.00000000    
  -33.7424393      -22.7158127       19.5650635       5.00000000    
  -27.0839443      -16.9737701      -1.24870682       5.00000000    
  -38.5828819      -12.6210308       26.0838451       5.00000000    
  -24.7835560       1.81581497       3.92277527       5.00000000    
  -44.9226227      -17.7110596       13.3666601       5.00000000    
  -39.1793060      -10.0342941       10.5237856       5.00000000    
  -48.6221657      -20.7808647       4.59799385       5.00000000    
  -50.1938019      -25.7489014       16.1247272       5.00000000    
  -51.7568436      -30.1672535       6.03675842       5.00000000    
  -42.8352470      -31.3386993       19.9465370       5.00000000    
  -59.8208160      -26.3730698       18.7571678       5.00000000    
  -44.2584076      -8.44252777       18.9895535       5.00000000    
  -54.3005524      -24.6843891      -1.92993546       5.00000000    
  -36.8144684      -35.1462021       12.9284306       5.00000000    
  -23.4364395      -32.3858604      -2.97991180       5.00000000    
  -32.4604073      -33.1876678       1.25373459       5.00000000    
  -17.6621609      -30.5576820       4.97713280       5.00000000    
  -28.7136402      -36.0917816      -10.6230354       5.00000000    
  -24.4872074      -32.1069794       12.1199045       5.00000000    
  -38.0078888      -26.1082382      -3.11771584       5.00000000    
  -20.6775475      -31.1182232      -13.8917198       5.00000000    
  -41.5360641      -31.1192627       4.90824795       5.00000000    
  -16.0439377      -23.3783741      -9.57617760       5.00000000    
  -25.5995674      -22.3075733       13.7748966       5.00000000    
  -18.2574539      -53.5161057       13.8566265       5.00000000    
  -20.9342346      -49.9474716       4.90654564       5.00000000    
  -23.3301640      -47.4763832       20.0037575       5.00000000    
  -11.4500771      -58.0191116       8.07882595       5.00000000    
  -25.1434841      -41.0211945       6.52023172       5.00000000    
  -20.5884476      -56.2689285      -2.83355904       5.00000000    
  -29.6504822      -40.8636703       15.4456987       5.00000000    
  -28.1160412      -41.2231255      -3.02559471       5.00000000    
  -17.3552704      -64.0184326       13.4768667       5.00000000    
  -23.0087452      -47.3799973      -9.02609253       5.00000000    
