         100

  -36.8360443     -0.620851517     -0.751735687       5.00000000    
  -41.5192947       5.66450310       5.45805550       5.00000000    
  -30.9695625      -5.66778374      -7.08520699       5.00000000    
  -35.8022728       11.8428926       10.8564930       5.00000000    
  -39.1274071      -10.3154068      -10.5274582       5.00000000    
  -31.3670731       18.6178474       4.98887825       5.00000000    
  -25.6369648      -14.1135330      -6.60288811       5.00000000    
  -34.1637115      -12.5984459      -18.9029884       5.00000000    
  -33.4933128       23.0481224      -3.72041512       5.00000000    
  -19.5897484      -18.4163132       9.91420746E-02   5.00000000    
  -32.3386497       8.67964268      -35.9217072       5.00000000    
  -35.1017532       5.42248344      -26.8797855       5.00000000    
  -28.2345295       10.8816195      -44.7708473       5.00000000    
  -29.4251213       8.55908966      -19.2680988       5.00000000    
  -22.1103516       3.26098633      -46.8733521       5.00000000    
  -20.7868118       4.03813553      -17.0454102       5.00000000    
  -31.8908710       3.48227501      -11.0130367       5.00000000    
  -34.6831322       6.07380104      -50.7122421       5.00000000    
  -26.5061417       13.4180622      -54.2881203       5.00000000    
  -40.3253288     -0.928888321      -55.0857239       5.00000000    
  -9.19379044       52.1179123      -47.5715179       5.00000000    
  -18.6897335       49.7240143      -45.5475883       5.00000000    
  0.157491684       55.5918427      -48.2681770       5.00000000    
  -20.3825531       45.8474274      -36.4863281       5.00000000    
   1.93927765       50.1990738      -56.4988098       5.00000000    
   10.1461697       55.2383957      -48.5865173       5.00000000    
   10.9892521       52.4086609      -60.1341171       5.00000000    
   16.2708187       61.0197449      -43.1953583       5.00000000    
   19.1381474       46.6366005      -59.6061554       5.00000000    
  -14.9237309       51.3796463      -30.1938095       5.00000000    
  -25.0967026       22.3266144      -37.5624847       5.00000000    
  -19.8360863       26.7829170      -44.8059120       5.00000000    
  -31.5470238       17.6307144      -31.5340576       5.00000000    
  -10.6855440       29.2359161      -41.6042938       5.00000000    
  -34.3089790       25.0036030      -25.3686657       5.00000000    
  -8.90250683       36.9119301      -35.4480362       5.00000000    
  -42.4546890       27.1031723      -30.7760067       5.00000000    
  -2.27466583       29.7016869      -33.4271202       5.00000000    
  -6.81185150       44.1340256      -42.0412560       5.00000000    
  -38.9063263       31.3889275      -19.1967850       5.00000000    
  -82.6266022       90.3920822      -118.786911       5.00000000    
  -91.6026306       87.9480057      -115.118439       5.00000000    
  -74.5335617       93.7863464      -123.580772       5.00000000    
  -90.7293701       83.0859833      -106.423676       5.00000000    
  -76.6095657       89.6491241      -132.444901       5.00000000    
  -71.0265045       100.680748      -129.918549       5.00000000    
  -71.3655319       83.8788300      -138.706146       5.00000000    
  -83.0063324       86.8166351      -101.281975       5.00000000    
  -71.4520111       110.546333      -128.341232       5.00000000    
  -94.1754608       91.0169525      -101.401161       5.00000000    
  -67.1460876       75.5890579      -94.6834106       5.00000000    
  -72.9377747       70.5397186      -101.083466       5.00000000    
  -60.6799927       79.1030884      -87.9128647       5.00000000    
  -82.2364349       74.2091751      -101.344727       5.00000000    
  -65.9064102       81.3804321      -79.6971054       5.00000000    
  -75.5463943       62.3173180      -106.141777       5.00000000    
  -50.7834702       78.9522705      -89.3394165       5.00000000    
  -89.9725952       79.0803833      -97.2923355       5.00000000    
  -53.0281258       83.3715134      -80.6542664       5.00000000    
  -43.8498039       72.2227783      -91.9162140       5.00000000    
  -73.2902527       71.9733734      -82.3656845       5.00000000    
  -67.7334213       68.3196182      -74.8975220       5.00000000    
  -80.1210327       74.7105026      -89.1367035       5.00000000    
  -64.1538773       59.1125450      -76.4508591       5.00000000    
  -83.4270630       66.9753799      -94.5435944       5.00000000    
  -65.1705551       50.3281479      -81.1200409       5.00000000    
  -91.7729492       62.3666344      -91.5246353       5.00000000    
  -67.9999084       43.5339203      -87.8900757       5.00000000    
  -97.2368927       55.6925430      -86.4644928       5.00000000    
  -55.3528442       55.9541817      -72.9058380       5.00000000    
  -50.0041428       51.9860420      -87.9978333       5.00000000    
  -59.1415291       47.9933853      -88.7489471       5.00000000    
  -40.3137436       54.3534622      -87.2952728       5.00000000    
  -61.7154922       41.5344620      -81.5617142       5.00000000    
  -36.7349014       49.7793732      -95.4359055       5.00000000    
  -32.3819962       57.0456696      -81.8329620       5.00000000    
  -31.2583752       42.5642776      -99.6725159       5.00000000    
  -66.4333344       51.9973221      -94.2987366       5.00000000    
  -24.1039219       48.3476295      -95.7524567       5.00000000    
  -22.5911293       58.8890610      -82.6939468       5.00000000    
  -8.08881760       34.7795029      -67.7086182       5.00000000    
  -1.69507599       31.2495728      -60.8778534       5.00000000    
  -14.6278267       36.6716003      -75.0341339       5.00000000    
   7.75468445       34.0848160      -62.5098801       5.00000000    
  -21.9705162       38.5752144      -68.5180130       5.00000000    
  -23.1653805       40.7557373      -78.2636566       5.00000000    
   5.48034668       40.2914810      -55.0063171       5.00000000    
   10.1235847       24.6121063      -60.3511810       5.00000000    
   4.23069763       47.2057152      -47.8908234       5.00000000    
   9.81660461       20.2298012      -51.3677292       5.00000000    
  -35.7939682       52.0157852      -72.8884048       5.00000000    
  -41.5624199       55.9463959      -65.7277222       5.00000000    
  -28.7611809       48.2112198      -78.8939209       5.00000000    
  -50.5302048       51.5387802      -65.3397675       5.00000000    
  -21.0983143       48.6501312      -72.4839554       5.00000000    
  -50.6998329       61.1479149      -62.5763817       5.00000000    
  -17.8844147       50.1199303      -63.1292877       5.00000000    
  -54.2900047       54.0686378      -56.4940872       5.00000000    
  -18.5142975       41.9465294      -57.4023209       5.00000000    
  -10.5681572       51.4350128      -69.8184052       5.00000000    
