         100

   48.3346252      -48.7479362       33.1119080       15.0000000    
   22.0771008      -63.2322693       32.2477989       15.0000000    
   43.0899506      -20.7123108       23.8115120       15.0000000    
   70.1385040      -68.8090820       28.4065418       15.0000000    
   23.5230236      -69.9778366       61.4438171       15.0000000    
   30.6426544      -11.0495167       49.3398323       15.0000000    
   22.0973873      -17.8737984       2.56874847       15.0000000    
   51.3588867       6.71107864       32.7323952       15.0000000    
   12.4091215      -75.5876312       6.67681503       15.0000000    
   54.4601059      -92.9224243       19.8780708       15.0000000    
  -4.27141190       31.1137733       9.25642776       15.0000000    
   9.77965355       12.3898201      -9.50477982       15.0000000    
   1.11607170       58.9327965     -0.596515656       15.0000000    
  -4.84489059      -4.32350540       10.6642418       15.0000000    
  -2.14083481      -13.3712082      -19.2141457       15.0000000    
   13.4546452       53.4967613      -27.3959007       15.0000000    
   8.56850719      0.398258209       37.0798798       15.0000000    
  -32.8209534      -13.3587189       16.6395683       15.0000000    
   15.8138094      -27.6298599       29.2103214       15.0000000    
  -25.9545231      -38.3934326       1.60239029       15.0000000    
   11.5323315      -52.3855133       124.142044       15.0000000    
   14.3025131      -76.8126221       106.948196       15.0000000    
  -17.8613167      -47.2768097       127.289978       15.0000000    
   37.7194748      -38.3367081       120.033936       15.0000000    
   42.6285553      -83.8118591       113.922523       15.0000000    
   31.3262501      -24.7109394       145.984116       15.0000000    
  -3.38171577      -97.1144562       120.181183       15.0000000    
   66.2625885      -46.1260147       124.993423       15.0000000    
   16.9559422      -106.938217       100.435379       15.0000000    
   45.3575363      -112.062027       104.201912       15.0000000    
  -27.4273052      -64.0037537       78.6949005       15.0000000    
  -46.5407257      -67.6415939       101.529907       15.0000000    
  -34.4272232      -37.9424171       65.5871735       15.0000000    
  -15.4780979      -81.4955597       57.4521408       15.0000000    
  -21.9381466      -76.0599213       116.491013       15.0000000    
  -18.7426376      -47.9443893       42.0508881       15.0000000    
  -28.5710392      -102.953102       104.968933       15.0000000    
   8.19122505      -42.5348396       54.1048660       15.0000000    
  -46.7354431      -50.2192383       31.5032825       15.0000000    
  -31.3623905      -8.09953690       65.7090912       15.0000000    
  -65.1049118       7.19445801       107.229675       15.0000000    
  -77.6533356       31.6669769       119.214378       15.0000000    
  -35.5084229       12.0542068       106.573006       15.0000000    
  -64.7360382      -22.5384903       103.252762       15.0000000    
  -34.2231216       27.2624054       80.7454910       15.0000000    
  -11.1560516       1.96872711       92.2466278       15.0000000    
  -55.0026932       44.1138000       67.1719971       15.0000000    
  -86.5266266      -18.2908764       83.0753403       15.0000000    
  -46.4539032      -34.4799881       123.823730       15.0000000    
  -7.54885101      -27.3914871       97.2432404       15.0000000    
  -65.1834183      -57.8976593       122.919281       15.0000000    
  -89.4803009      -47.5258942       137.135010       15.0000000    
  -66.9589539      -48.2832527       94.5571747       15.0000000    
  -109.036179      -31.1550045       121.337486       15.0000000    
  -52.7050018      -53.8983727       149.906219       15.0000000    
  -117.785065      -47.8345795       147.072006       15.0000000    
  -104.775200      -3.52093887       132.209595       15.0000000    
  -137.818054      -35.3294830       128.570618       15.0000000    
  -131.276367      -6.65558815       145.915909       15.0000000    
  -72.3242722      -77.0314789       100.944206       15.0000000    
  -16.8711948      -13.9340782       207.338745       15.0000000    
  -44.9244843      -3.92275047       210.914474       15.0000000    
  -2.51355743      -8.94304657       233.202728       15.0000000    
  -57.0904312      -19.6126671       233.404831       15.0000000    
  -70.0015259       6.70423126       223.492615       15.0000000    
  -8.25365829      -42.2619667       212.162567       15.0000000    
  -54.5125580      -27.8799801       262.127747       15.0000000    
  -2.42080688E-02  -13.4986382       262.750122       15.0000000    
  -6.66426468      -29.4253883       185.094208       15.0000000    
  -74.3971939       1.50032043       252.709000       15.0000000    
  -45.5081596       10.6204109       170.520523       15.0000000    
  -64.0104523       33.5727539       176.075180       15.0000000    
  -61.2588348      -14.5104752       175.032135       15.0000000    
  -76.5980911       30.1211624       203.086975       15.0000000    
  -47.9854164       55.8241577       188.243454       15.0000000    
  -89.8773804      -8.69766998       168.162567       15.0000000    
  -76.6801910       64.2979584       190.435501       15.0000000    
  -38.7166443       6.73758698       141.558472       15.0000000    
  -33.9476776      -22.7615490       184.306824       15.0000000    
  -50.0525894       27.6169586       123.240585       15.0000000    
  -21.8197327      -66.6457825       186.359406       15.0000000    
   5.26527405      -54.3060913       182.599625       15.0000000    
  -38.3344917      -46.8276482       201.672867       15.0000000    
  -41.8794746      -82.8821869       171.062744       15.0000000    
   1.75002670      -47.7269897       153.541565       15.0000000    
   17.1040497      -65.0602798       207.980560       15.0000000    
   31.9707336      -41.6375198       177.467484       15.0000000    
   20.1351013      -39.2967377       223.048859       15.0000000    
   35.2737503      -53.9105873       150.292786       15.0000000    
   12.8074379      -65.1475830       237.671234       15.0000000    
  -18.0627823      -118.300316       250.973328       15.0000000    
   8.76122284      -109.662354       261.261993       15.0000000    
  -13.5734863      -129.823364       223.641083       15.0000000    
  -11.8604469      -97.0245895       279.010529       15.0000000    
   28.2032776      -130.871460       269.757812       15.0000000    
  -11.1882133      -101.449059       214.195786       15.0000000    
  -23.9989815      -73.0069885       265.751434       15.0000000    
  -10.9277802      -71.5373383       216.481216       15.0000000    
  -31.6742401      -120.155167       202.776169       15.0000000    
  -33.9002838      -57.1800575       229.369812       15.0000000    
