         100

  -17.1881981       1.83424377       63.8330078       15.0000000    
  -5.74822617       9.15802002       90.5816422       15.0000000    
  -5.58934784       21.0103722       43.8895111       15.0000000    
  -34.8162613       10.5730934       97.8650055       15.0000000    
   20.7734680       27.2199898       56.7908058       15.0000000    
   18.4441147       9.50510406       108.318901       15.0000000    
  -38.1932297      -18.6928406       92.1992111       15.0000000    
   16.4323120       8.09404755       34.0894051       15.0000000    
  -22.8240891       22.5847549       122.601768       15.0000000    
   19.6347313      -20.9028015       41.0841942       15.0000000    
  -34.9476624       32.0441093       19.3717270       15.0000000    
  -29.0268288       39.3089714       47.8702469       15.0000000    
  -61.1277924       44.9240990       12.3926926       15.0000000    
  -3.93466949       50.4805832       35.8046150       15.0000000    
  -59.2010384       74.3502884       17.9051666       15.0000000    
  -44.0085144       8.68762589       2.86790085       15.0000000    
  -48.2937775       36.1275177       70.6444244       15.0000000    
  -89.7401276       36.6915550       16.0749702       15.0000000    
   4.47268295       37.8361588       9.93117142       15.0000000    
  -90.9194946       21.0098801       41.6228485       15.0000000    
   5.16360092       113.602722      -25.7855606       15.0000000    
   30.1666451       97.9360046      -20.3634377       15.0000000    
   3.52164078       134.892181      -4.71282959       15.0000000    
   28.8605766       87.3897705       7.69138718       15.0000000    
   5.34959412       98.6994858      -51.8212433       15.0000000    
  -15.1356878       120.623077       13.9498119       15.0000000    
  -17.5734444       149.235214      -20.5010834       15.0000000    
  -38.7809639       102.891479       8.80219650       15.0000000    
   26.7611732       77.5935364      -42.1483765       15.0000000    
  -52.7598457       106.713676      -17.4652328       15.0000000    
  -47.7011681       96.0672684       36.6204987       15.0000000    
  -41.6386414       102.962540       65.1810532       15.0000000    
  -31.9684715       71.3619690       30.1304283       15.0000000    
  -14.0574656       114.539978       62.8916931       15.0000000    
  -7.75349808       82.5341110       16.3894520       15.0000000    
  0.627962112       129.739685       41.6006317       15.0000000    
  -66.3807373       115.537476       23.5061607       15.0000000    
   12.4739838       101.965134       69.0524292       15.0000000    
  -6.80635262       140.247101       76.5510406       15.0000000    
  -65.2023315       92.7462463       80.6852112       15.0000000    
  -76.2754211       110.238022      -80.6741486       15.0000000    
  -79.5887146       95.9710693      -106.855682       15.0000000    
  -103.810997       114.424721      -69.5281601       15.0000000    
  -46.4263802       107.479332      -79.4849701       15.0000000    
  -96.1205368       97.0077820      -46.3442039       15.0000000    
  -43.4487724       118.884666      -51.8977737       15.0000000    
  -41.0036964       98.8166504      -107.690666       15.0000000    
  -107.672440       140.220688      -84.3488312       15.0000000    
  -43.5637512       126.185593      -119.706573       15.0000000    
  -93.8629684       160.821564      -67.4700012       15.0000000    
  -124.420769       130.981094      -133.868149       15.0000000    
  -113.260246       157.910095      -126.778053       15.0000000    
  -145.127380       124.445587      -113.167549       15.0000000    
  -109.806923       106.756622      -143.848892       15.0000000    
  -104.971626       160.021591      -155.532623       15.0000000    
  -134.829102       141.886887      -91.0380859       15.0000000    
  -169.582764       141.667511      -115.482452       15.0000000    
  -153.428864       116.709084      -85.3968506       15.0000000    
  -105.096001       88.3115845      -120.663208       15.0000000    
  -99.6389771       133.379379      -168.251373       15.0000000    
  -12.6194210       101.918137      -73.7201538       15.0000000    
  -30.4152489       77.8665543      -75.9175110       15.0000000    
   11.4689636       96.4751968      -90.7537003       15.0000000    
  -24.3802414       129.488953      -72.4872742       15.0000000    
  -25.5262699       73.4607010      -46.6485481       15.0000000    
  -60.2496338       81.0068665      -76.1166840       15.0000000    
  -16.0014267       132.552689      -43.8444519       15.0000000    
  -53.7912636       73.0687103      -36.6019936       15.0000000    
  -41.1219406       131.998306      -27.4551430       15.0000000    
  -4.53474617       56.9450455      -32.9893723       15.0000000    
   21.8675308       39.0166473      -48.9208145       15.0000000    
   21.7625961       50.5736618      -21.2369690       15.0000000    
   49.1341171       27.3119736      -53.3343658       15.0000000    
   10.6047478       49.0456314      -74.8546371       15.0000000    
   4.27665710E-02   30.5503387      -16.0102081       15.0000000    
   2.94072723       20.8878860      -81.8081665       15.0000000    
 -0.901313782       76.4432068      -70.7311172       15.0000000    
  -14.3126907       7.15853882      -28.1233025       15.0000000    
  -22.1116180       5.26647949      -76.4828873       15.0000000    
   8.58827209       33.5803299      -108.397835       15.0000000    
   16.9871750       146.635574      -63.8863907       15.0000000    
  -7.87365341       159.359833      -52.9303856       15.0000000    
   8.23884964       122.651344      -79.6416626       15.0000000    
   35.7018127       166.105652      -50.8227997       15.0000000    
  -21.7279739       169.784790      -77.4121780       15.0000000    
   20.2494431       176.590546      -27.3425026       15.0000000    
  -4.87567902       187.865494      -94.4150162       15.0000000    
   44.4979935       194.709290      -52.9482574       15.0000000    
   35.4909744       117.599136      -68.1611023       15.0000000    
   5.33054352       129.024078      -108.812309       15.0000000    
   2.44025803       124.282555      -149.310577       15.0000000    
   26.2013168       116.908813      -132.546478       15.0000000    
  -21.9636955       117.257568      -133.339447       15.0000000    
   29.5881882       145.020630      -122.634117       15.0000000    
   43.3033447       109.181061      -155.951233       15.0000000    
  -23.8418789       133.639496      -160.340973       15.0000000    
   31.1676064       127.419945      -98.3912277       15.0000000    
   53.9753876       135.836105      -164.645813       15.0000000    
  -21.0536575       116.555580      -103.361160       15.0000000    
   33.1816177       157.041061      -94.0867081       15.0000000    
