4940

14 38 7 0.5 0
14 33 8 0.5 0
14 34 8 0.5 0
14 35 8 0.5 0
14 36 8 0.5 0
14 37 8 0.5 0
14 38 8 0.5 0
14 33 9 0.5 0
14 34 9 0.5 0
14 35 9 0.5 0
14 36 9 0.5 0
14 37 9 0.5 0
14 38 9 0.5 0
14 32 10 0.5 0
14 33 10 0.5 0
14 34 10 0.5 0
14 35 10 0.5 0
14 36 10 0.5 0
14 37 10 0.5 0
14 38 10 0.5 0
15 34 0 0.5 0
15 35 0 0.5 0
15 36 0 0.5 0
15 37 0 0.5 0
15 38 0 0.5 0
15 34 1 0.5 0
15 35 1 0.5 0
15 36 1 0.5 0
15 37 1 0.5 0
15 38 1 0.5 0
15 34 2 0.5 0
15 35 2 0.5 0
15 36 2 0.5 0
15 37 2 0.5 0
15 38 2 0.5 0
15 34 3 0.5 0
15 35 3 0.5 0
15 36 3 0.5 0
15 37 3 0.5 0
15 38 3 0.5 0
15 34 4 0.5 0
15 35 4 0.5 0
15 36 4 0.5 0
15 37 4 0.5 0
15 38 4 0.5 0
15 34 5 0.5 0
15 35 5 0.5 0
15 36 5 0.5 0
15 37 5 0.5 0
15 38 5 0.5 0
15 33 6 0.5 0
15 34 6 0.5 0
15 35 6 0.5 0
15 36 6 0.5 0
15 37 6 0.5 0
15 38 6 0.5 0
15 33 7 0.5 0
15 34 7 0.5 0
15 35 7 0.5 0
15 36 7 0.5 0
15 37 7 0.5 0
15 38 7 0.5 0
15 33 8 0.5 0
15 34 8 0.5 0
15 35 8 0.5 0
15 36 8 0.5 0
15 37 8 0.5 0
15 38 8 0.5 0
15 33 9 0.5 0
15 34 9 0.5 0
15 35 9 0.5 0
15 36 9 0.5 0
15 37 9 0.5 0
15 38 9 0.5 0
15 32 10 0.5 0
15 33 10 0.5 0
15 34 10 0.5 0
15 35 10 0.5 0
15 36 10 0.5 0
15 37 10 0.5 0
15 38 10 0.5 0
16 34 0 0.5 0
16 35 0 0.5 0
16 36 0 0.5 0
16 37 0 0.5 0
16 38 0 0.5 0
16 34 1 0.5 0
16 35 1 0.5 0
16 36 1 0.5 0
16 37 1 0.5 0
16 38 1 0.5 0
16 34 2 0.5 0
16 35 2 0.5 0
16 36 2 0.5 0
16 37 2 0.5 0
16 38 2 0.5 0
16 34 3 0.5 0
16 35 3 0.5 0
16 36 3 0.5 0
16 37 3 0.5 0
16 38 3 0.5 0
16 34 4 0.5 0
16 35 4 0.5 0
16 36 4 0.5 0
16 37 4 0.5 0
16 38 4 0.5 0
16 34 5 0.5 0
16 35 5 0.5 0
16 36 5 0.5 0
16 37 5 0.5 0
16 38 5 0.5 0
16 34 6 0.5 0
16 35 6 0.5 0
16 36 6 0.5 0
16 37 6 0.5 0
16 38 6 0.5 0
16 34 7 0.5 0
16 35 7 0.5 0
16 36 7 0.5 0
16 37 7 0.5 0
16 38 7 0.5 0
16 33 8 0.5 0
16 34 8 0.5 0
16 35 8 0.5 0
16 36 8 0.5 0
16 37 8 0.5 0
16 38 8 0.5 0
16 33 9 0.5 0
16 34 9 0.5 0
16 35 9 0.5 0
16 36 9 0.5 0
16 37 9 0.5 0
16 38 9 0.5 0
16 33 10 0.5 0
16 34 10 0.5 0
16 35 10 0.5 0
16 36 10 0.5 0
16 37 10 0.5 0
16 38 10 0.5 0
17 34 0 0.5 0
17 35 0 0.5 0
17 36 0 0.5 0
17 37 0 0.5 0
17 38 0 0.5 0
17 34 1 0.5 0
17 35 1 0.5 0
17 36 1 0.5 0
17 37 1 0.5 0
17 38 1 0.5 0
17 34 2 0.5 0
17 35 2 0.5 0
17 36 2 0.5 0
17 37 2 0.5 0
17 38 2 0.5 0
17 34 3 0.5 0
17 35 3 0.5 0
17 36 3 0.5 0
17 37 3 0.5 0
17 38 3 0.5 0
17 34 4 0.5 0
17 35 4 0.5 0
17 36 4 0.5 0
17 37 4 0.5 0
17 38 4 0.5 0
17 34 5 0.5 0
17 35 5 0.5 0
17 36 5 0.5 0
17 37 5 0.5 0
17 38 5 0.5 0
17 34 6 0.5 0
17 35 6 0.5 0
17 36 6 0.5 0
17 37 6 0.5 0
17 38 6 0.5 0
17 34 7 0.5 0
17 35 7 0.5 0
17 36 7 0.5 0
17 37 7 0.5 0
17 38 7 0.5 0
17 33 8 0.5 0
17 34 8 0.5 0
17 35 8 0.5 0
17 36 8 0.5 0
17 37 8 0.5 0
17 38 8 0.5 0
17 33 9 0.5 0
17 34 9 0.5 0
17 35 9 0.5 0
17 36 9 0.5 0
17 37 9 0.5 0
17 38 9 0.5 0
17 33 10 0.5 0
17 34 10 0.5 0
17 35 10 0.5 0
17 36 10 0.5 0
17 37 10 0.5 0
17 38 10 0.5 0
18 34 0 0.5 0
18 35 0 0.5 0
18 36 0 0.5 0
18 37 0 0.5 0
18 38 0 0.5 0
18 34 1 0.5 0
18 35 1 0.5 0
18 36 1 0.5 0
18 37 1 0.5 0
18 38 1 0.5 0
18 34 2 0.5 0
18 35 2 0.5 0
18 36 2 0.5 0
18 37 2 0.5 0
18 38 2 0.5 0
18 34 3 0.5 0
18 35 3 0.5 0
18 36 3 0.5 0
18 37 3 0.5 0
18 38 3 0.5 0
18 34 4 0.5 0
18 35 4 0.5 0
18 36 4 0.5 0
18 37 4 0.5 0
18 38 4 0.5 0
18 34 5 0.5 0
18 35 5 0.5 0
18 36 5 0.5 0
18 37 5 0.5 0
18 38 5 0.5 0
18 34 6 0.5 0
18 35 6 0.5 0
18 36 6 0.5 0
18 37 6 0.5 0
18 38 6 0.5 0
18 34 7 0.5 0
18 35 7 0.5 0
18 36 7 0.5 0
18 37 7 0.5 0
18 38 7 0.5 0
18 34 8 0.5 0
18 35 8 0.5 0
18 36 8 0.5 0
18 37 8 0.5 0
18 38 8 0.5 0
18 33 9 0.5 0
18 34 9 0.5 0
18 35 9 0.5 0
18 36 9 0.5 0
18 37 9 0.5 0
18 38 9 0.5 0
18 33 10 0.5 0
18 34 10 0.5 0
18 35 10 0.5 0
18 36 10 0.5 0
18 37 10 0.5 0
18 38 10 0.5 0
19 34 0 0.5 0
19 35 0 0.5 0
19 36 0 0.5 0
19 37 0 0.5 0
19 38 0 0.5 0
19 34 1 0.5 0
19 35 1 0.5 0
19 36 1 0.5 0
19 37 1 0.5 0
19 38 1 0.5 0
19 34 2 0.5 0
19 35 2 0.5 0
19 36 2 0.5 0
19 37 2 0.5 0
19 38 2 0.5 0
19 34 3 0.5 0
19 35 3 0.5 0
19 36 3 0.5 0
19 37 3 0.5 0
19 38 3 0.5 0
19 34 4 0.5 0
19 35 4 0.5 0
19 36 4 0.5 0
19 37 4 0.5 0
19 38 4 0.5 0
19 34 5 0.5 0
19 35 5 0.5 0
19 36 5 0.5 0
19 37 5 0.5 0
19 38 5 0.5 0
19 34 6 0.5 0
19 35 6 0.5 0
19 36 6 0.5 0
19 37 6 0.5 0
19 38 6 0.5 0
19 34 7 0.5 0
19 35 7 0.5 0
19 36 7 0.5 0
19 37 7 0.5 0
19 38 7 0.5 0
19 34 8 0.5 0
19 35 8 0.5 0
19 36 8 0.5 0
19 37 8 0.5 0
19 38 8 0.5 0
19 33 9 0.5 0
19 34 9 0.5 0
19 35 9 0.5 0
19 36 9 0.5 0
19 37 9 0.5 0
19 38 9 0.5 0
19 33 10 0.5 0
19 34 10 0.5 0
19 35 10 0.5 0
19 36 10 0.5 0
19 37 10 0.5 0
19 38 10 0.5 0
20 34 0 0.5 0
20 35 0 0.5 0
20 36 0 0.5 0
20 37 0 0.5 0
20 38 0 0.5 0
20 34 1 0.5 0
20 35 1 0.5 0
20 36 1 0.5 0
20 37 1 0.5 0
20 38 1 0.5 0
20 34 2 0.5 0
20 35 2 0.5 0
20 36 2 0.5 0
20 37 2 0.5 0
20 38 2 0.5 0
20 34 3 0.5 0
20 35 3 0.5 0
20 36 3 0.5 0
20 37 3 0.5 0
20 38 3 0.5 0
20 34 4 0.5 0
20 35 4 0.5 0
20 36 4 0.5 0
20 37 4 0.5 0
20 38 4 0.5 0
20 34 5 0.5 0
20 35 5 0.5 0
20 36 5 0.5 0
20 37 5 0.5 0
20 38 5 0.5 0
20 34 6 0.5 0
20 35 6 0.5 0
20 36 6 0.5 0
20 37 6 0.5 0
20 38 6 0.5 0
20 34 7 0.5 0
20 35 7 0.5 0
20 36 7 0.5 0
20 37 7 0.5 0
20 38 7 0.5 0
20 34 8 0.5 0
20 35 8 0.5 0
20 36 8 0.5 0
20 37 8 0.5 0
20 38 8 0.5 0
20 34 9 0.5 0
20 35 9 0.5 0
20 36 9 0.5 0
20 37 9 0.5 0
20 38 9 0.5 0
20 33 10 0.5 0
20 34 10 0.5 0
20 35 10 0.5 0
20 36 10 0.5 0
20 37 10 0.5 0
20 38 10 0.5 0
21 34 0 0.5 0
21 35 0 0.5 0
21 36 0 0.5 0
21 37 0 0.5 0
21 38 0 0.5 0
21 34 1 0.5 0
21 35 1 0.5 0
21 36 1 0.5 0
21 37 1 0.5 0
21 38 1 0.5 0
21 34 2 0.5 0
21 35 2 0.5 0
21 36 2 0.5 0
21 37 2 0.5 0
21 38 2 0.5 0
21 34 3 0.5 0
21 35 3 0.5 0
21 36 3 0.5 0
21 37 3 0.5 0
21 38 3 0.5 0
21 34 4 0.5 0
21 35 4 0.5 0
21 36 4 0.5 0
21 37 4 0.5 0
21 38 4 0.5 0
21 34 5 0.5 0
21 35 5 0.5 0
21 36 5 0.5 0
21 37 5 0.5 0
21 38 5 0.5 0
21 34 6 0.5 0
21 35 6 0.5 0
21 36 6 0.5 0
21 37 6 0.5 0
21 38 6 0.5 0
21 34 7 0.5 0
21 35 7 0.5 0
21 36 7 0.5 0
21 37 7 0.5 0
21 38 7 0.5 0
21 34 8 0.5 0
21 35 8 0.5 0
21 36 8 0.5 0
21 37 8 0.5 0
21 38 8 0.5 0
21 34 9 0.5 0
21 35 9 0.5 0
21 36 9 0.5 0
21 37 9 0.5 0
21 38 9 0.5 0
21 33 10 0.5 0
21 34 10 0.5 0
21 35 10 0.5 0
21 36 10 0.5 0
21 37 10 0.5 0
21 38 10 0.5 0
22 34 0 0.5 0
22 35 0 0.5 0
22 36 0 0.5 0
22 37 0 0.5 0
22 38 0 0.5 0
22 34 1 0.5 0
22 35 1 0.5 0
22 36 1 0.5 0
22 37 1 0.5 0
22 38 1 0.5 0
22 34 2 0.5 0
22 35 2 0.5 0
22 36 2 0.5 0
22 37 2 0.5 0
22 38 2 0.5 0
22 34 3 0.5 0
22 35 3 0.5 0
22 36 3 0.5 0
22 37 3 0.5 0
22 38 3 0.5 0
22 34 4 0.5 0
22 35 4 0.5 0
22 36 4 0.5 0
22 37 4 0.5 0
22 38 4 0.5 0
22 34 5 0.5 0
22 35 5 0.5 0
22 36 5 0.5 0
22 37 5 0.5 0
22 38 5 0.5 0
22 34 6 0.5 0
22 35 6 0.5 0
22 36 6 0.5 0
22 37 6 0.5 0
22 38 6 0.5 0
22 34 7 0.5 0
22 35 7 0.5 0
22 36 7 0.5 0
22 37 7 0.5 0
22 38 7 0.5 0
22 34 8 0.5 0
22 35 8 0.5 0
22 36 8 0.5 0
22 37 8 0.5 0
22 38 8 0.5 0
22 34 9 0.5 0
22 35 9 0.5 0
22 36 9 0.5 0
22 37 9 0.5 0
22 38 9 0.5 0
22 33 10 0.5 0
22 34 10 0.5 0
22 35 10 0.5 0
22 36 10 0.5 0
22 37 10 0.5 0
22 38 10 0.5 0
23 34 0 0.5 0
23 35 0 0.5 0
23 36 0 0.5 0
23 37 0 0.5 0
23 38 0 0.5 0
23 34 1 0.5 0
23 35 1 0.5 0
23 36 1 0.5 0
23 37 1 0.5 0
23 38 1 0.5 0
23 34 2 0.5 0
23 35 2 0.5 0
23 36 2 0.5 0
23 37 2 0.5 0
23 38 2 0.5 0
23 34 3 0.5 0
23 35 3 0.5 0
23 36 3 0.5 0
23 37 3 0.5 0
23 38 3 0.5 0
23 34 4 0.5 0
23 35 4 0.5 0
23 36 4 0.5 0
23 37 4 0.5 0
23 38 4 0.5 0
23 34 5 0.5 0
23 35 5 0.5 0
23 36 5 0.5 0
23 37 5 0.5 0
23 38 5 0.5 0
23 34 6 0.5 0
23 35 6 0.5 0
23 36 6 0.5 0
23 37 6 0.5 0
23 38 6 0.5 0
23 34 7 0.5 0
23 35 7 0.5 0
23 36 7 0.5 0
23 37 7 0.5 0
23 38 7 0.5 0
23 34 8 0.5 0
23 35 8 0.5 0
23 36 8 0.5 0
23 37 8 0.5 0
23 38 8 0.5 0
23 33 9 0.5 0
23 34 9 0.5 0
23 35 9 0.5 0
23 36 9 0.5 0
23 37 9 0.5 0
23 38 9 0.5 0
23 33 10 0.5 0
23 34 10 0.5 0
23 35 10 0.5 0
23 36 10 0.5 0
23 37 10 0.5 0
23 38 10 0.5 0
24 34 0 0.5 0
24 35 0 0.5 0
24 36 0 0.5 0
24 37 0 0.5 0
24 38 0 0.5 0
24 34 1 0.5 0
24 35 1 0.5 0
24 36 1 0.5 0
24 37 1 0.5 0
24 38 1 0.5 0
24 34 2 0.5 0
24 35 2 0.5 0
24 36 2 0.5 0
24 37 2 0.5 0
24 38 2 0.5 0
24 34 3 0.5 0
24 35 3 0.5 0
24 36 3 0.5 0
24 37 3 0.5 0
24 38 3 0.5 0
24 34 4 0.5 0
24 35 4 0.5 0
24 36 4 0.5 0
24 37 4 0.5 0
24 38 4 0.5 0
24 34 5 0.5 0
24 35 5 0.5 0
24 36 5 0.5 0
24 37 5 0.5 0
24 38 5 0.5 0
24 34 6 0.5 0
24 35 6 0.5 0
24 36 6 0.5 0
24 37 6 0.5 0
24 38 6 0.5 0
24 34 7 0.5 0
24 35 7 0.5 0
24 36 7 0.5 0
24 37 7 0.5 0
24 38 7 0.5 0
24 34 8 0.5 0
24 35 8 0.5 0
24 36 8 0.5 0
24 37 8 0.5 0
24 38 8 0.5 0
24 33 9 0.5 0
24 34 9 0.5 0
24 35 9 0.5 0
24 36 9 0.5 0
24 37 9 0.5 0
24 38 9 0.5 0
24 33 10 0.5 0
24 34 10 0.5 0
24 35 10 0.5 0
24 36 10 0.5 0
24 37 10 0.5 0
24 38 10 0.5 0
25 34 0 0.5 0
25 35 0 0.5 0
25 36 0 0.5 0
25 37 0 0.5 0
25 38 0 0.5 0
25 34 1 0.5 0
25 35 1 0.5 0
25 36 1 0.5 0
25 37 1 0.5 0
25 38 1 0.5 0
25 34 2 0.5 0
25 35 2 0.5 0
25 36 2 0.5 0
25 37 2 0.5 0
25 38 2 0.5 0
25 34 3 0.5 0
25 35 3 0.5 0
25 36 3 0.5 0
25 37 3 0.5 0
25 38 3 0.5 0
25 34 4 0.5 0
25 35 4 0.5 0
25 36 4 0.5 0
25 37 4 0.5 0
25 38 4 0.5 0
25 34 5 0.5 0
25 35 5 0.5 0
25 36 5 0.5 0
25 37 5 0.5 0
25 38 5 0.5 0
25 34 6 0.5 0
25 35 6 0.5 0
25 36 6 0.5 0
25 37 6 0.5 0
25 38 6 0.5 0
25 34 7 0.5 0
25 35 7 0.5 0
25 36 7 0.5 0
25 37 7 0.5 0
25 38 7 0.5 0
25 33 8 0.5 0
25 34 8 0.5 0
25 35 8 0.5 0
25 36 8 0.5 0
25 37 8 0.5 0
25 38 8 0.5 0
25 33 9 0.5 0
25 34 9 0.5 0
25 35 9 0.5 0
25 36 9 0.5 0
25 37 9 0.5 0
25 38 9 0.5 0
25 33 10 0.5 0
25 34 10 0.5 0
25 35 10 0.5 0
25 36 10 0.5 0
25 37 10 0.5 0
25 38 10 0.5 0
26 34 0 0.5 0
26 35 0 0.5 0
26 36 0 0.5 0
26 37 0 0.5 0
26 38 0 0.5 0
26 34 1 0.5 0
26 35 1 0.5 0
26 36 1 0.5 0
26 37 1 0.5 0
26 38 1 0.5 0
26 34 2 0.5 0
26 35 2 0.5 0
26 36 2 0.5 0
26 37 2 0.5 0
26 38 2 0.5 0
26 34 3 0.5 0
26 35 3 0.5 0
26 36 3 0.5 0
26 37 3 0.5 0
26 38 3 0.5 0
26 34 4 0.5 0
26 35 4 0.5 0
26 36 4 0.5 0
26 37 4 0.5 0
26 38 4 0.5 0
26 34 5 0.5 0
26 35 5 0.5 0
26 36 5 0.5 0
26 37 5 0.5 0
26 38 5 0.5 0
26 34 6 0.5 0
26 35 6 0.5 0
26 36 6 0.5 0
26 37 6 0.5 0
26 38 6 0.5 0
26 34 7 0.5 0
26 35 7 0.5 0
26 36 7 0.5 0
26 37 7 0.5 0
26 38 7 0.5 0
26 33 8 0.5 0
26 34 8 0.5 0
26 35 8 0.5 0
26 36 8 0.5 0
26 37 8 0.5 0
26 38 8 0.5 0
26 33 9 0.5 0
26 34 9 0.5 0
26 35 9 0.5 0
26 36 9 0.5 0
26 37 9 0.5 0
26 38 9 0.5 0
26 33 10 0.5 0
26 34 10 0.5 0
26 35 10 0.5 0
26 36 10 0.5 0
26 37 10 0.5 0
26 38 10 0.5 0
27 34 0 0.5 0
27 35 0 0.5 0
27 36 0 0.5 0
27 37 0 0.5 0
27 38 0 0.5 0
27 34 1 0.5 0
27 35 1 0.5 0
27 36 1 0.5 0
27 37 1 0.5 0
27 38 1 0.5 0
27 34 2 0.5 0
27 35 2 0.5 0
27 36 2 0.5 0
27 37 2 0.5 0
27 38 2 0.5 0
27 34 3 0.5 0
27 35 3 0.5 0
27 36 3 0.5 0
27 37 3 0.5 0
27 38 3 0.5 0
27 34 4 0.5 0
27 35 4 0.5 0
27 36 4 0.5 0
27 37 4 0.5 0
27 38 4 0.5 0
27 34 5 0.5 0
27 35 5 0.5 0
27 36 5 0.5 0
27 37 5 0.5 0
27 38 5 0.5 0
27 33 6 0.5 0
27 34 6 0.5 0
27 35 6 0.5 0
27 36 6 0.5 0
27 37 6 0.5 0
27 38 6 0.5 0
27 33 7 0.5 0
27 34 7 0.5 0
27 35 7 0.5 0
27 36 7 0.5 0
27 37 7 0.5 0
27 38 7 0.5 0
27 33 8 0.5 0
27 34 8 0.5 0
27 35 8 0.5 0
27 36 8 0.5 0
27 37 8 0.5 0
27 38 8 0.5 0
27 33 9 0.5 0
27 34 9 0.5 0
27 35 9 0.5 0
27 36 9 0.5 0
27 37 9 0.5 0
27 38 9 0.5 0
27 32 10 0.5 0
27 33 10 0.5 0
27 34 10 0.5 0
27 35 10 0.5 0
27 36 10 0.5 0
27 37 10 0.5 0
27 38 10 0.5 0
28 33 0 0.5 0
28 34 0 0.5 0
28 35 0 0.5 0
28 36 0 0.5 0
28 37 0 0.5 0
28 38 0 0.5 0
28 34 1 0.5 0
28 35 1 0.5 0
28 36 1 0.5 0
28 37 1 0.5 0
28 38 1 0.5 0
28 34 2 0.5 0
28 35 2 0.5 0
28 36 2 0.5 0
28 37 2 0.5 0
28 38 2 0.5 0
28 34 3 0.5 0
28 35 3 0.5 0
28 36 3 0.5 0
28 37 3 0.5 0
28 38 3 0.5 0
28 33 4 0.5 0
28 34 4 0.5 0
28 35 4 0.5 0
28 36 4 0.5 0
28 37 4 0.5 0
28 38 4 0.5 0
28 33 5 0.5 0
28 34 5 0.5 0
28 35 5 0.5 0
28 36 5 0.5 0
28 37 5 0.5 0
28 38 5 0.5 0
28 33 6 0.5 0
28 34 6 0.5 0
28 35 6 0.5 0
28 36 6 0.5 0
28 37 6 0.5 0
28 38 6 0.5 0
28 33 7 0.5 0
28 34 7 0.5 0
28 35 7 0.5 0
28 36 7 0.5 0
28 37 7 0.5 0
28 38 7 0.5 0
28 33 8 0.5 0
28 34 8 0.5 0
28 35 8 0.5 0
28 36 8 0.5 0
28 37 8 0.5 0
28 38 8 0.5 0
28 33 9 0.5 0
28 34 9 0.5 0
28 35 9 0.5 0
28 36 9 0.5 0
28 37 9 0.5 0
28 38 9 0.5 0
28 32 10 0.5 0
28 33 10 0.5 0
28 34 10 0.5 0
28 35 10 0.5 0
28 36 10 0.5 0
28 37 10 0.5 0
28 38 10 0.5 0
29 33 0 0.5 0
29 34 0 0.5 0
29 35 0 0.5 0
29 36 0 0.5 0
29 37 0 0.5 0
29 38 0 0.5 0
29 33 1 0.5 0
29 34 1 0.5 0
29 35 1 0.5 0
29 36 1 0.5 0
29 37 1 0.5 0
29 38 1 0.5 0
29 33 2 0.5 0
29 34 2 0.5 0
29 35 2 0.5 0
29 36 2 0.5 0
29 37 2 0.5 0
29 38 2 0.5 0
29 33 3 0.5 0
29 34 3 0.5 0
29 35 3 0.5 0
29 36 3 0.5 0
29 37 3 0.5 0
29 38 3 0.5 0
29 33 4 0.5 0
29 34 4 0.5 0
29 35 4 0.5 0
29 36 4 0.5 0
29 37 4 0.5 0
29 38 4 0.5 0
29 33 5 0.5 0
29 34 5 0.5 0
29 35 5 0.5 0
29 36 5 0.5 0
29 37 5 0.5 0
29 38 5 0.5 0
29 33 6 0.5 0
29 34 6 0.5 0
29 35 6 0.5 0
29 36 6 0.5 0
29 37 6 0.5 0
29 38 6 0.5 0
29 33 7 0.5 0
29 34 7 0.5 0
29 35 7 0.5 0
29 36 7 0.5 0
29 37 7 0.5 0
29 38 7 0.5 0
29 32 8 0.5 0
29 33 8 0.5 0
29 34 8 0.5 0
29 35 8 0.5 0
29 36 8 0.5 0
29 37 8 0.5 0
29 38 8 0.5 0
29 32 9 0.5 0
29 33 9 0.5 0
29 34 9 0.5 0
29 35 9 0.5 0
29 36 9 0.5 0
29 37 9 0.5 0
29 38 9 0.5 0
29 32 10 0.5 0
29 33 10 0.5 0
29 34 10 0.5 0
29 35 10 0.5 0
29 36 10 0.5 0
29 37 10 0.5 0
30 33 0 0.5 0
30 34 0 0.5 0
30 35 0 0.5 0
30 36 0 0.5 0
30 37 0 0.5 0
30 38 0 0.5 0
30 33 1 0.5 0
30 34 1 0.5 0
30 35 1 0.5 0
30 36 1 0.5 0
30 37 1 0.5 0
30 38 1 0.5 0
30 33 2 0.5 0
30 34 2 0.5 0
30 35 2 0.5 0
30 36 2 0.5 0
30 37 2 0.5 0
30 38 2 0.5 0
30 33 3 0.5 0
30 34 3 0.5 0
30 35 3 0.5 0
30 36 3 0.5 0
30 37 3 0.5 0
30 38 3 0.5 0
30 33 4 0.5 0
30 34 4 0.5 0
30 35 4 0.5 0
30 36 4 0.5 0
30 37 4 0.5 0
30 38 4 0.5 0
30 33 5 0.5 0
30 34 5 0.5 0
30 35 5 0.5 0
30 36 5 0.5 0
30 37 5 0.5 0
30 38 5 0.5 0
30 33 6 0.5 0
30 34 6 0.5 0
30 35 6 0.5 0
30 36 6 0.5 0
30 37 6 0.5 0
30 38 6 0.5 0
30 32 7 0.5 0
30 33 7 0.5 0
30 34 7 0.5 0
30 35 7 0.5 0
30 36 7 0.5 0
30 37 7 0.5 0
30 38 7 0.5 0
30 32 8 0.5 0
30 33 8 0.5 0
30 34 8 0.5 0
30 35 8 0.5 0
30 36 8 0.5 0
30 37 8 0.5 0
30 38 8 0.5 0
30 32 9 0.5 0
30 33 9 0.5 0
30 34 9 0.5 0
30 35 9 0.5 0
30 36 9 0.5 0
30 37 9 0.5 0
30 32 10 0.5 0
30 33 10 0.5 0
30 34 10 0.5 0
30 35 10 0.5 0
30 36 10 0.5 0
30 37 10 0.5 0
31 32 0 0.5 0
31 33 0 0.5 0
31 34 0 0.5 0
31 35 0 0.5 0
31 36 0 0.5 0
31 37 0 0.5 0
31 38 0 0.5 0
31 32 1 0.5 0
31 33 1 0.5 0
31 34 1 0.5 0
31 35 1 0.5 0
31 36 1 0.5 0
31 37 1 0.5 0
31 38 1 0.5 0
31 32 2 0.5 0
31 33 2 0.5 0
31 34 2 0.5 0
31 35 2 0.5 0
31 36 2 0.5 0
31 37 2 0.5 0
31 38 2 0.5 0
31 32 3 0.5 0
31 33 3 0.5 0
31 34 3 0.5 0
31 35 3 0.5 0
31 36 3 0.5 0
31 37 3 0.5 0
31 38 3 0.5 0
31 32 4 0.5 0
31 33 4 0.5 0
31 34 4 0.5 0
31 35 4 0.5 0
31 36 4 0.5 0
31 37 4 0.5 0
31 38 4 0.5 0
31 32 5 0.5 0
31 33 5 0.5 0
31 34 5 0.5 0
31 35 5 0.5 0
31 36 5 0.5 0
31 37 5 0.5 0
31 38 5 0.5 0
31 32 6 0.5 0
31 33 6 0.5 0
31 34 6 0.5 0
31 35 6 0.5 0
31 36 6 0.5 0
31 37 6 0.5 0
31 38 6 0.5 0
31 32 7 0.5 0
31 33 7 0.5 0
31 34 7 0.5 0
31 35 7 0.5 0
31 36 7 0.5 0
31 37 7 0.5 0
31 32 8 0.5 0
31 33 8 0.5 0
31 34 8 0.5 0
31 35 8 0.5 0
31 36 8 0.5 0
31 37 8 0.5 0
31 31 9 0.5 0
31 32 9 0.5 0
31 33 9 0.5 0
31 34 9 0.5 0
31 35 9 0.5 0
31 36 9 0.5 0
31 37 9 0.5 0
31 31 10 0.5 0
31 32 10 0.5 0
31 33 10 0.5 0
31 34 10 0.5 0
31 35 10 0.5 0
31 36 10 0.5 0
31 37 10 0.5 0
32 32 0 0.5 0
32 33 0 0.5 0
32 34 0 0.5 0
32 35 0 0.5 0
32 36 0 0.5 0
32 37 0 0.5 0
32 32 1 0.5 0
32 33 1 0.5 0
32 34 1 0.5 0
32 35 1 0.5 0
32 36 1 0.5 0
32 37 1 0.5 0
32 38 1 0.5 0
32 32 2 0.5 0
32 33 2 0.5 0
32 34 2 0.5 0
32 35 2 0.5 0
32 36 2 0.5 0
32 37 2 0.5 0
32 38 2 0.5 0
32 32 3 0.5 0
32 33 3 0.5 0
32 34 3 0.5 0
32 35 3 0.5 0
32 36 3 0.5 0
32 37 3 0.5 0
32 38 3 0.5 0
32 32 4 0.5 0
32 33 4 0.5 0
32 34 4 0.5 0
32 35 4 0.5 0
32 36 4 0.5 0
32 37 4 0.5 0
32 32 5 0.5 0
32 33 5 0.5 0
32 34 5 0.5 0
32 35 5 0.5 0
32 36 5 0.5 0
32 37 5 0.5 0
32 32 6 0.5 0
32 33 6 0.5 0
32 34 6 0.5 0
32 35 6 0.5 0
32 36 6 0.5 0
32 37 6 0.5 0
32 32 7 0.5 0
32 33 7 0.5 0
32 34 7 0.5 0
32 35 7 0.5 0
32 36 7 0.5 0
32 37 7 0.5 0
32 31 8 0.5 0
32 32 8 0.5 0
32 33 8 0.5 0
32 34 8 0.5 0
32 35 8 0.5 0
32 36 8 0.5 0
32 37 8 0.5 0
32 31 9 0.5 0
32 32 9 0.5 0
32 33 9 0.5 0
32 34 9 0.5 0
32 35 9 0.5 0
32 36 9 0.5 0
32 37 9 0.5 0
32 31 10 0.5 0
32 32 10 0.5 0
32 33 10 0.5 0
32 34 10 0.5 0
32 35 10 0.5 0
32 36 10 0.5 0
33 31 0 0.5 0
33 32 0 0.5 0
33 33 0 0.5 0
33 34 0 0.5 0
33 35 0 0.5 0
33 36 0 0.5 0
33 37 0 0.5 0
33 32 1 0.5 0
33 33 1 0.5 0
33 34 1 0.5 0
33 35 1 0.5 0
33 36 1 0.5 0
33 37 1 0.5 0
33 32 2 0.5 0
33 33 2 0.5 0
33 34 2 0.5 0
33 35 2 0.5 0
33 36 2 0.5 0
33 37 2 0.5 0
33 32 3 0.5 0
33 33 3 0.5 0
33 34 3 0.5 0
33 35 3 0.5 0
33 36 3 0.5 0
33 37 3 0.5 0
33 31 4 0.5 0
33 32 4 0.5 0
33 33 4 0.5 0
33 34 4 0.5 0
33 35 4 0.5 0
33 36 4 0.5 0
33 37 4 0.5 0
33 31 5 0.5 0
33 32 5 0.5 0
33 33 5 0.5 0
33 34 5 0.5 0
33 35 5 0.5 0
33 36 5 0.5 0
33 37 5 0.5 0
33 31 6 0.5 0
33 32 6 0.5 0
33 33 6 0.5 0
33 34 6 0.5 0
33 35 6 0.5 0
33 36 6 0.5 0
33 37 6 0.5 0
33 31 7 0.5 0
33 32 7 0.5 0
33 33 7 0.5 0
33 34 7 0.5 0
