         100

   10.5319996       1.96975136      -17.1978531       5.00000000    
   14.3830833      0.446574211      -26.2999992       5.00000000    
   17.1465721      -2.80619812      -11.4153166       5.00000000    
  0.958534718     -0.368621826      -18.8951359       5.00000000    
   24.3449154      -3.70019627      -18.2989674       5.00000000    
   11.8701496      -9.76553917      -6.54429245       5.00000000    
   1.91846943      -6.92456150      -26.3850060       5.00000000    
   1.28965473       8.70638466      -23.0825634       5.00000000    
  -4.91172791      0.376968384      -26.1951466       5.00000000    
   17.7127934      -4.45827866      -34.3532906       5.00000000    
   4.43972778      -29.4243813      -15.9040508       5.00000000    
  0.760550499      -20.1347446      -15.4961348       5.00000000    
   11.6032219      -28.4246788      -22.8094978       5.00000000    
   4.47924900      -20.5699806      -6.22344017       5.00000000    
   6.57684517      -22.2775517      -28.8879986       5.00000000    
   17.6125584      -21.1542778      -26.1305389       5.00000000    
  -3.74759603      -12.8625050      -20.6721649       5.00000000    
   21.0208549      -28.6815834      -20.4981842       5.00000000    
  0.681034088      -32.2597694      -7.08175087       5.00000000    
  -6.46352386      -14.1737585      -11.9917507       5.00000000    
  -10.0816803      -26.5150719      -2.15817833       5.00000000    
  -14.5316772      -27.2740593      -11.0812654       5.00000000    
  -9.09961510      -16.6038151      -1.26237774       5.00000000    
  -11.1601057      -20.4403572      -17.5568466       5.00000000    
  -18.2376289      -12.5431499      -1.34910202       5.00000000    
  -7.75014687      -29.8394432      -17.3894920       5.00000000    
  -20.2986221      -18.6779613      -21.2149410       5.00000000    
  -7.32199621      -37.1384315      -10.5674706       5.00000000    
  -14.0298176      -24.2110138       6.73585129       5.00000000    
  -15.1204824      -34.0976715      -22.6377678       5.00000000    
  -27.0947189      -13.8231325      -16.2209587       5.00000000    
  -25.4462280      -4.32641792      -18.8846741       5.00000000    
  -30.2847595      -17.7789993      -24.8334694       5.00000000    
  -33.7727127      -18.7703209      -10.6595125       5.00000000    
  -17.1738014      -8.41245842      -22.7409172       5.00000000    
  -38.9691620      -10.2287645      -10.4546642       5.00000000    
  -22.5232601      -8.37858391      -31.1897278       5.00000000    
  -26.3088036      -17.7781086      -4.07884216       5.00000000    
  -32.2245407      -6.63764381      -32.8795357       5.00000000    
  -14.8502502      -9.36002731E-02  -17.7013016       5.00000000    
   5.60195827      -35.7513390       18.9172382       5.00000000    
  -3.36266518      -31.8422928       21.0040684       5.00000000    
   4.67932987      -37.7463837       9.16180611       5.00000000    
   14.8530893      -31.9991989       18.3358917       5.00000000    
  0.461776733      -34.0548363       29.9750366       5.00000000    
  -2.81385851      -44.1228065       10.9488211       5.00000000    
   3.51443148      -24.5881100       28.9443321       5.00000000    
  0.365481377      -43.6296692       32.8583069       5.00000000    
   13.5072279      -24.6410294       29.3201561       5.00000000    
   19.3366318      -40.4161415       15.3270950       5.00000000    
   14.9320841      -26.7188683       39.9011421       5.00000000    
   23.0888748      -20.9380722       39.6790962       5.00000000    
   17.9331112      -34.1642647       45.8643761       5.00000000    
   22.7734108      -23.4547997       30.0061264       5.00000000    
   8.62295246      -30.5538406       46.3992043       5.00000000    
   13.5809116      -41.5578957       40.7269897       5.00000000    
   30.4512863      -29.3099365       32.6075401       5.00000000    
   16.8873062      -13.2021904       38.3765564       5.00000000    
   8.44745827      -39.5735092       32.3777771       5.00000000    
   24.9080124      -13.9337692       32.1954994       5.00000000    
   13.9285164      -15.6133299       11.7916336       5.00000000    
   14.8502579      -5.65641308       11.8844585       5.00000000    
   14.4604025      -17.7507725       21.5458603       5.00000000    
   16.2619896      -25.3080635       11.0390587       5.00000000    
   22.5003700      -5.08374214       18.2991371       5.00000000    
   26.2236061      -24.5794830       11.5270376       5.00000000    
   14.0871096      -3.48651981       23.4624443       5.00000000    
   14.8293762      -5.28439760       1.89148140       5.00000000    
   25.1049957      -26.1075668       21.3461552       5.00000000    
   7.17975760      -28.4097900       13.8478899       5.00000000    
  -5.46662092      -16.3290005       26.5517960       5.00000000    
  0.717206955      -18.1406231       18.9045753       5.00000000    
  0.981487393      -13.8216867       33.7723618       5.00000000    
  -12.1157274      -14.8329887       19.2339592       5.00000000    
   7.27945805      -8.26218510       28.3477173       5.00000000    
  -15.5647764      -19.4228249       27.4214668       5.00000000    
  -19.1334457      -10.8336449       25.1291733       5.00000000    
   7.88100338      -11.2649689       17.7190094       5.00000000    
   3.04342413      0.790353775       28.6772346       5.00000000    
   3.54591107      -12.3607283       8.77423000       5.00000000    
  -20.9987907       4.46901226       12.8911505       5.00000000    
  -18.1621780       13.7820253       10.6053257       5.00000000    
  -27.4709320       2.49801826       5.52746582       5.00000000    
  -19.1310539       13.4875326       20.5537968       5.00000000    
  -19.0815887       21.7483788       16.5798302       5.00000000    
  -9.34333706       15.2095919       21.6649132       5.00000000    
  -23.8498688      -2.17466068       19.7996445       5.00000000    
  -28.4167366       23.7205353       13.5862818       5.00000000    
  -21.4019890       6.63265705      -1.26015854       5.00000000    
  -30.4617500      -3.93957710       12.5078554       5.00000000    
 -0.258491278       8.61649990       20.0141792       5.00000000    
  -7.58224010       4.28479862       14.7605896       5.00000000    
   6.55525875       10.3203974       12.8959274       5.00000000    
  -6.64637566      -1.30477619       22.9995461       5.00000000    
   9.81473732       11.5330324       22.2715416       5.00000000    
  -7.66764450       4.63880062       30.9763222       5.00000000    
 -0.557722569      -9.23150730       22.6843014       5.00000000    
  -14.5494528      -2.88561153       14.9682865       5.00000000    
   12.4821892       4.02278233       28.3118057       5.00000000    
  -15.8974695       9.68399715       28.3656349       5.00000000    
