         100

   5.87167311      0.302182198      -5.42683125       5.00000000    
  -2.64715195      -2.85679340      -1.24945140       5.00000000    
   9.86251640       5.66755009       2.00862336       5.00000000    
  -2.56877518      -3.06223392       8.74813271       5.00000000    
   6.94964170       11.7272530      -5.39375401       5.00000000    
  -5.19874763      -3.44623375      -10.9004593       5.00000000    
  -1.35222101       16.7096272      -2.89274144       5.00000000    
  -6.33953810       4.72288036      -16.5541439       5.00000000    
  -10.9012947      -8.19191647      0.595963717       5.00000000    
   16.5893726      -1.08392048      -1.01909494       5.00000000    
   1.45765877       18.7258568      -19.7144032       5.00000000    
  -8.16069508       18.4887695      -16.9884033       5.00000000    
   1.19270706       13.7383709      -28.3778191       5.00000000    
   8.97199440       14.2652454      -14.8525429       5.00000000    
  -6.08016586       28.2545929      -17.5362835       5.00000000    
   2.64954138       4.84929752      -24.0347767       5.00000000    
  -14.6614971       20.2364407      -24.3833523       5.00000000    
   6.98077917       20.9782219      -7.71313763       5.00000000    
  -16.0113487       16.9349251      -10.9923382       5.00000000    
   14.7826233       20.8703117      -19.6075115       5.00000000    
   7.94363165       8.66113472       13.3572493       5.00000000    
  -1.33031464       5.07609129       14.4256191       5.00000000    
   12.2305698       5.65753841       21.8778515       5.00000000    
  -1.54400206       13.0668964       8.41717720       5.00000000    
  -6.77214670       5.76326942       22.7870941       5.00000000    
   6.55683088       1.76292801       29.1332474       5.00000000    
  -10.2735424       4.22072506       10.0339193       5.00000000    
  -5.08855629       8.22610283       32.3317261       5.00000000    
  -6.39408875       20.8887291       12.3281384       5.00000000    
  -1.41704988       6.88099623      0.561061025       5.00000000    
  -20.1899700       6.24761581       17.0568466       5.00000000    
  -20.8639221       3.61650038       7.43276024       5.00000000    
  -14.0198517     -0.773823738       20.6105824       5.00000000    
  -27.5645008       10.6686287       9.75003433       5.00000000    
  -30.0041656       2.77112246       3.46523929       5.00000000    
  -22.3431625       18.1678028       5.68800879       5.00000000    
  -37.4045486       10.9854307       7.99701118       5.00000000    
  -14.4981384       12.7377319       22.1047649       5.00000000    
  -13.5454903      -6.01220894       12.1056232       5.00000000    
  -21.3347530      -2.30537510       27.2548809       5.00000000    
  -50.5188789       23.4307098       19.5752029       5.00000000    
  -57.2640762       27.2201042       13.2393446       5.00000000    
  -51.1465302       13.6604404       17.5385208       5.00000000    
  -65.3372574       21.3635750       12.5148773       5.00000000    
  -49.2143555       33.3049927       18.6824570       5.00000000    
  -65.2069092       30.2480545       7.92695141       5.00000000    
  -41.4516068       20.4706459       16.5714302       5.00000000    
  -42.0376053       29.7265587       24.6565361       5.00000000    
  -61.8724518       13.7406044       7.04810905       5.00000000    
  -69.4549713       32.0031815       16.8080444       5.00000000    
  -47.3797340       5.02645874       2.61225605       5.00000000    
  -57.0499496       5.02657127       5.15929079       5.00000000    
  -45.2124138       14.7796926       3.03306341       5.00000000    
  -61.2946129       9.63229942      -2.63626289       5.00000000    
  -58.1502190       7.03043747       14.8944864       5.00000000    
  -68.1672134       4.71498680       2.71048927       5.00000000    
  -44.2037086       9.86094856      -5.61497068       5.00000000    
  -68.3054047       8.90218544       11.7905760       5.00000000    
  -67.8468170       1.53907967      -6.76638222       5.00000000    
  -43.8553734      -3.21893501       7.03859329       5.00000000    
  -40.1932182       40.0453415     -0.833827496       5.00000000    
  -34.5937386       35.8403625       6.30506611       5.00000000    
  -45.3061600       32.1607857      -4.25313282       5.00000000    
  -42.5920486       43.7970963      -9.78759289       5.00000000    
  -27.6062317       33.1605606     -0.327687502       5.00000000    
  -48.4343872       47.6752777      -2.65832138       5.00000000    
  -49.6116447       38.1902390      -14.1794367       5.00000000    
  -34.4488068       45.1836700       9.86622620       5.00000000    
  -50.6864853       48.4210396      -12.3728323       5.00000000    
  -47.2657967       56.6869507       1.51591444       5.00000000    
  -26.7350121       53.6567802       8.87846661       5.00000000    
  -18.6817951       48.4560966       6.03262520       5.00000000    
  -22.9179726       59.4502258       16.0802917       5.00000000    
  -26.6269188       42.4339104       5.25275087       5.00000000    
  -18.9329243       48.8789749      -3.95527959       5.00000000    
  -35.3612480       53.4384689       13.9321804       5.00000000    
  -29.9175034       42.0928383      -4.18417931       5.00000000    
  -10.3651409       46.1286316       11.0740576       5.00000000    
  -20.3777981       39.4669991      -7.00935698       5.00000000    
  -10.0008850       45.0090179      -6.24484491       5.00000000    
  -27.6137657       21.1262283      -16.1315269       5.00000000    
  -29.1084709       21.9715347      -6.28006554       5.00000000    
  -22.3411732       12.6433554      -16.6222038       5.00000000    
  -26.1184177       20.2475224      -25.9799500       5.00000000    
  -28.1779652       6.06984711      -21.3888092       5.00000000    
  -19.3914032       5.29195404      -10.5184889       5.00000000    
  -37.2127991       8.69100761      -24.7801285       5.00000000    
  -21.7917938       28.7299156      -13.2524948       5.00000000    
  -20.8793983     -0.438838959      -19.2988205       5.00000000    
  -19.9407730       21.6789837      -2.29662704       5.00000000    
  -46.2584724       24.2594395      -17.1127052       5.00000000    
  -40.5063210       32.2120438      -15.1972103       5.00000000    
  -41.3472099       17.0345116      -12.2464905       5.00000000    
  -46.7106552       34.0693588      -22.8166847       5.00000000    
  -32.6865311       30.8702679      -9.11032486       5.00000000    
  -48.5478859       18.8678741      -5.55402946       5.00000000    
  -33.9585838       39.2340317      -12.4011087       5.00000000    
  -50.5368881       14.3878050      -14.2702847       5.00000000    
  -33.9387360       38.3200302      -22.3592377       5.00000000    
  -53.2411385       26.5117130      -1.13304126       5.00000000    
