         100

  -21.4313889       12.3499289      -22.8613625       5.00000000    
  -28.5930176       11.2461939      -29.7528667       5.00000000    
  -25.7062931       18.8453331      -16.5736675       5.00000000    
  -18.2286854       5.00781107      -16.8750534       5.00000000    
  -26.2448082       20.6836205      -32.0810776       5.00000000    
  -21.4679146       13.9644556      -8.94390106       5.00000000    
  -16.9946060       24.2442627      -30.7560463       5.00000000    
  -26.7728176       28.2894478      -13.4638720       5.00000000    
  -23.2324734       3.00144291      -31.5663376       5.00000000    
  -19.1596336       20.3567848      -39.1304550       5.00000000    
  -2.23040247       14.1116724      -26.3891602       5.00000000    
  -3.81577921       9.94754219      -35.3416252       5.00000000    
  -11.5877781       15.8402843      -23.3148613       5.00000000    
   2.68590784       22.7793770      -25.5521202       5.00000000    
  -13.8194828       6.25126934      -25.0670643       5.00000000    
  -1.00149202       25.9820709      -34.2782745       5.00000000    
   7.56963682       23.2111244      -34.2677612       5.00000000    
   2.78656816       23.2630692      -43.1246033       5.00000000    
   7.26633120       31.4312134      -27.5930271       5.00000000    
  -6.31513119       2.10574532      -30.2148132       5.00000000    
   3.17296743       14.5836658      -1.55476665       5.00000000    
  0.742430687       8.56376934       6.05137825       5.00000000    
   1.88885880       23.6063690       2.56133080       5.00000000    
   9.47162819       4.90757751       2.82139778       5.00000000    
  -7.55904293       20.9348335      0.664136887       5.00000000    
   1.44184160       9.12535858       16.0111065       5.00000000    
   4.71595526       23.9007530      -7.02620602       5.00000000    
  -3.72994399       29.2393341      -3.38198376       5.00000000    
   11.2506294       6.16186810      -6.93882561       5.00000000    
  0.587188721      0.762412071       10.5953465       5.00000000    
   7.87011480       4.93257856      -15.3154430       5.00000000    
   5.27985811      -3.33047581      -10.3143501       5.00000000    
  0.563821316       5.51198769      -22.1185780       5.00000000    
  -2.53972054      -8.41958714      -13.9135008       5.00000000    
  -8.07771778       8.20760536      -17.8689919       5.00000000    
   1.66990614      -1.14901543      -1.24741173       5.00000000    
   12.4900455      -2.25616932      -3.46896839       5.00000000    
  -8.13218212      -7.08070087      -22.0947113       5.00000000    
   7.33149862      -9.29077435       3.98330688E-02   5.00000000    
  -11.2596378      -13.3148737      -13.9359674       5.00000000    
   9.70887184      -28.6046543      -44.3445549       5.00000000    
   11.3327456      -37.1699333      -39.4477043       5.00000000    
   5.87419176      -31.9336510      -52.9587479       5.00000000    
   3.77687550      -22.3916206      -39.2250366       5.00000000    
   19.6278648      -37.3070412      -45.0306129       5.00000000    
   6.43170643      -45.6682663      -41.3883095       5.00000000    
   8.27316666      -40.1924667      -58.0618553       5.00000000    
   9.75124454      -24.9993820      -59.0313644       5.00000000    
   22.5905380      -32.9138184      -36.5503273       5.00000000    
   22.3579941      -46.9126320      -44.4702950       5.00000000    
 -0.986770630      -28.5369072      -30.7316265       5.00000000    
   4.65366936      -20.2936134      -30.2587738       5.00000000    
   2.85950470      -34.0074921      -23.2958717       5.00000000    
 -0.590510368      -31.2845535      -40.3382874       5.00000000    
  -6.99742126      -35.3773994      -22.3117504       5.00000000    
  -10.5492935      -30.3978386      -40.1248322       5.00000000    
  -2.01856995      -30.0608063      -15.4602814       5.00000000    
   12.2585220      -37.1333771      -24.6684761       5.00000000    
  -2.36451244      -40.9653435      -42.1057816       5.00000000    
  -4.75446701      -39.6222191      -14.4231014       5.00000000    
   15.8521137       9.67893887      -33.6730232       5.00000000    
   22.3094444       13.6354551      -40.2031136       5.00000000    
   19.2926502       13.3202639      -25.0186176       5.00000000    
   23.8422546       3.90121174      -41.9069710       5.00000000    
   16.3130779       13.5704279      -48.2056198       5.00000000    
   6.89853048       12.1642008      -29.9765892       5.00000000    
   18.0466213      -4.13152504      -40.5338860       5.00000000    
   26.1266060       16.0495758      -49.1253853       5.00000000    
   15.2750578       6.36755085      -55.0643463       5.00000000    
   27.8975334      -5.50492859      -41.5709496       5.00000000    
   31.7577705      -6.21719933      -19.6522408       5.00000000    
   31.7794075      -4.40803146      -9.81780243       5.00000000    
   30.9695129       3.03123188      -23.3731499       5.00000000    
   31.9194412      -7.98418522      -29.4935188       5.00000000    
   22.2666111       3.19910145      -28.2953911       5.00000000    
   24.6759167      -14.8382120      -28.7533836       5.00000000    
   32.0034637       8.23166752      -31.8518848       5.00000000    
   15.0488377       4.93748569      -21.5959206       5.00000000    
   40.0985718      -13.1169739      -26.8956032       5.00000000    
   15.1360970     -0.789652824      -13.3988914       5.00000000    
  -2.49149990      -3.15740108      -58.4967270       5.00000000    
  -4.87712860      -12.5449858      -60.9820099       5.00000000    
  -2.76786041      -3.61266518      -48.5107918       5.00000000    
   4.88335896       3.55179691      -57.7180023       5.00000000    
   6.27779627      -5.59641933      -44.7361107       5.00000000    
  0.532413483      0.128724098      -39.8441467       5.00000000    
   8.03792572      -15.4364290      -45.0100708       5.00000000    
   9.43026161      0.823146820      -37.7466698       5.00000000    
   4.03368950      -17.0735722      -60.6609421       5.00000000    
  -12.2719383      -1.14748764      -59.0498505       5.00000000    
   22.3007965      -15.3703747      -61.1170082       5.00000000    
   26.5842133      -14.3459330      -52.1385918       5.00000000    
   12.9256506      -12.4730148      -59.1898422       5.00000000    
   33.4892960      -15.3551960      -59.3012085       5.00000000    
   15.5459251      -3.09887409      -56.8960114       5.00000000    
   12.4068508      -19.7087498      -66.0721512       5.00000000    
   21.7696075      -13.1800585      -43.4521561       5.00000000    
   20.6730309      -20.7094307      -71.6106873       5.00000000    
   5.12919044      -8.74635124      -54.1574173       5.00000000    
   34.7612076      -10.8520241      -50.4632607       5.00000000    
