         100

   3.54681897      -12.7098446       7.57038593       5.00000000    
  -3.16996884      -5.65475035       9.83100891       5.00000000    
   2.69897485      -18.8500881       15.4175959       5.00000000    
   5.12501335      -9.40999985E-02   9.30906200       5.00000000    
  -6.82070351      -20.0102940       12.5839462       5.00000000    
  -3.23196769       2.69530129       14.0398207       5.00000000    
   3.35116887      -18.7600727     -0.389288902       5.00000000    
   11.4555521     -0.885562420       17.0095749       5.00000000    
   9.53257656       2.14193010      0.615755558       5.00000000    
   12.2128906      -20.1800804       18.1954689       5.00000000    
   12.8338604      -6.00044203      -10.1772928       5.00000000    
   4.53553104      -11.5783749      -10.3331652       5.00000000    
   9.01756763       3.24268222      -10.1981173       5.00000000    
   20.3893814      -2.53909206      -4.61554050       5.00000000    
   10.6337280       4.18878222      -20.0212059       5.00000000    
   17.3163242      -11.0043221     -0.268552780       5.00000000    
   26.2552547      -10.5654030      -5.69693279       5.00000000    
   17.5508251       9.80378246      -15.4797220       5.00000000    
  0.991610289      -8.98179245      -1.34995556       5.00000000    
   25.9849968       1.15351009       2.80426788       5.00000000    
  -7.37487221       7.96178055       20.1916428       5.00000000    
  -17.1553421       9.88762093       19.3970032       5.00000000    
  -6.64076424       5.33430004       29.8118477       5.00000000    
  -12.2474232       12.3213120       11.0311537       5.00000000    
  -21.9984264       13.0411758       27.5577049       5.00000000    
  -21.0996342       16.9638424       11.3271561       5.00000000    
  -4.27242947       18.3255367       10.4428415       5.00000000    
  -15.4402199       17.0786304       3.08360291       5.00000000    
   1.57727981       9.19701958       24.4732895       5.00000000    
  -15.6757488       1.17067051       30.8303413       5.00000000    
   4.37203407       18.6928959       15.1097136       5.00000000    
   11.8205128       21.1248474       8.89632511       5.00000000    
   3.49787879       8.87560081       13.4196472       5.00000000    
   13.1796045       14.7783184       1.28891993       5.00000000    
  -3.80423331       9.30749893       6.60102510       5.00000000    
   11.5006313       25.1171665       17.9228725       5.00000000    
   11.3146219       30.0946083       4.50537729       5.00000000    
  -5.79184341       16.5530815       1.80339813E-03   5.00000000    
   9.71852207       33.9533920       13.5936451       5.00000000    
   5.57843637       25.2784996       25.9790077       5.00000000    
   44.2954102       17.9113121       17.1829453       5.00000000    
   35.8573456       14.0220737       20.8804665       5.00000000    
   47.5607529       10.4380951       11.3960075       5.00000000    
   35.1848297       4.05742359       20.3765106       5.00000000    
   44.3069382       1.45078802       8.45647049       5.00000000    
   54.1864471       17.2363205       14.5397015       5.00000000    
   29.2363358       5.16558647       12.4149113       5.00000000    
   40.0316010       4.01717567     -0.211582184       5.00000000    
   50.7726059       21.9295464       6.39607048       5.00000000    
   50.6585503       23.6654682       21.3381691       5.00000000    
   34.9571533       31.2552719       22.6250362       5.00000000    
   34.3466263       38.7854462       29.1768055       5.00000000    
   28.4014969       34.1509705       15.6509285       5.00000000    
   39.7591209       26.5979366       15.1920681       5.00000000    
   21.2109566       28.0796299       19.0327854       5.00000000    
   43.4242554       34.5905151       29.1565704       5.00000000    
   29.4687138       43.0344849       11.1851997       5.00000000    
   25.5654297       19.1413727       20.1028576       5.00000000    
   43.6235046       24.7219830       30.7601604       5.00000000    
   49.3238678       29.1033478       13.6957073       5.00000000    
   8.78480148      -6.75049496       40.5539780       5.00000000    
   2.35327530      -11.5900307       34.6198845       5.00000000    
   15.8485947      -4.02090263       34.0229454       5.00000000    
  -2.11733627      -3.53720284       30.7256660       5.00000000    
   18.2360058      -11.5332603       40.1763687       5.00000000    
 -0.985485077      -16.9656963       42.3630905       5.00000000    
   15.5517368      -12.8699818       49.7162323       5.00000000    
   23.0161095      -9.49948692       31.6313782       5.00000000    
   2.10650253       4.99789333       33.7768402       5.00000000    
   21.6351204     -0.732535362       27.0234528       5.00000000    
   24.5966034       11.7396936       40.8531609       5.00000000    
   26.0482826       1.84657574       40.7158813       5.00000000    
   33.2471313       14.9658689       44.6951294       5.00000000    
   23.2245693       16.9550247       32.4318008       5.00000000    
   23.2748585       2.86306524       50.2696609       5.00000000    
   40.9415016       8.89224529       42.7181435       5.00000000    
   14.7012520       2.83603144       45.1222153       5.00000000    
   15.6878223       7.63104439       54.7089767       5.00000000    
   27.5705872      -7.98169708       39.6728668       5.00000000    
   14.6100082       17.3546333       52.6376801       5.00000000    
   49.0151443       3.39441729       44.8604202       5.00000000    
   47.8003082       12.5268536       48.7490387       5.00000000    
   41.0997238      -1.43217373       48.6089706       5.00000000    
   51.2863541       6.20766020       35.5368805       5.00000000    
   51.7382698       8.93966389       57.2122421       5.00000000    
   36.4289322       3.61592722       55.8683548       5.00000000    
   55.4214020      -2.40076637       38.5026131       5.00000000    
   44.3739929       15.5236969       58.7683372       5.00000000    
   53.5877151       18.7537327       57.7277222       5.00000000    
   58.1020546       13.4768219       36.3754082       5.00000000    
   41.7798462      -11.5481853       27.7443943       5.00000000    
   36.9168396      -2.81602001       27.4303246       5.00000000    
   49.4326515      -9.34618950       33.7929497       5.00000000    
   33.1010475      -14.5644379       23.7971230       5.00000000    
   44.8160973      -15.6943989       39.9886017       5.00000000    
   47.7784195      -6.61832523       43.2704544       5.00000000    
   42.2825661       5.32549763       29.6498108       5.00000000    
   55.2014160      -16.3945827       37.9208145       5.00000000    
   32.4351730       3.78103018       33.4629822       5.00000000    
   42.3808060      -14.1049023       49.5564919       5.00000000    
