          10

 -0.678305387       1.26871717       1.39931011       5.00000000    
   6.63904285      -4.39030981      -2.39961576       5.00000000    
  -10.4217939     -0.690052152       2.50731325       5.00000000    
   11.0318708       3.42697954      -6.82602024       5.00000000    
  -11.6930561       9.21703339       2.02403474       5.00000000    
  0.102061033      -8.13226128      -13.0045185       5.00000000    
  -3.42011023      -9.82036209      -22.2102032       5.00000000    
   7.53407383      -12.6062193      -8.02969265       5.00000000    
  -5.77056408     -0.173718452      -23.4008636       5.00000000    
  -8.83386898      -11.4265614      -30.4631615       5.00000000    
