          10

  -5.39445591      -4.22121906     -0.609078646       5.00000000    
   3.29999924      -6.68124485       3.67516327       5.00000000    
  -9.27511978      -7.03421688      -9.38561058       5.00000000    
 -0.541965127      -5.04922056       12.7622862       5.00000000    
   12.1098013      -7.40916348       8.35036850       5.00000000    
   4.17978191      -27.6971245       6.03276253       5.00000000    
   4.14010620      -20.7080441       13.1847687       5.00000000    
   11.7998753      -31.5302315      0.813422203       5.00000000    
  -1.56665897      -13.9667873       8.49558449       5.00000000    
   5.80772066      -39.3670654       2.44994092       5.00000000    
