5042

21 34 29 0.2 100 0 0
21 35 29 0.2 100 0 0
21 25 30 0.2 100 0 0
21 26 30 0.2 100 0 0
21 27 30 0.2 100 0 0
21 28 30 0.2 100 0 0
21 29 30 0.2 100 0 0
21 30 30 0.2 100 0 0
21 31 30 0.2 100 0 0
21 32 30 0.2 100 0 0
21 33 30 0.2 100 0 0
21 34 30 0.2 100 0 0
21 35 30 0.2 100 0 0
21 25 31 0.2 100 0 0
21 26 31 0.2 100 0 0
21 27 31 0.2 100 0 0
21 28 31 0.2 100 0 0
21 29 31 0.2 100 0 0
21 30 31 0.2 100 0 0
21 31 31 0.2 100 0 0
21 32 31 0.2 100 0 0
21 33 31 0.2 100 0 0
21 34 31 0.2 100 0 0
21 35 31 0.2 100 0 0
21 25 32 0.2 100 0 0
21 26 32 0.2 100 0 0
21 27 32 0.2 100 0 0
21 28 32 0.2 100 0 0
21 29 32 0.2 100 0 0
21 30 32 0.2 100 0 0
21 31 32 0.2 100 0 0
21 32 32 0.2 100 0 0
21 33 32 0.2 100 0 0
21 34 32 0.2 100 0 0
21 35 32 0.2 100 0 0
21 26 33 0.2 100 0 0
21 27 33 0.2 100 0 0
21 28 33 0.2 100 0 0
21 29 33 0.2 100 0 0
21 30 33 0.2 100 0 0
21 31 33 0.2 100 0 0
21 32 33 0.2 100 0 0
21 33 33 0.2 100 0 0
21 34 33 0.2 100 0 0
21 26 34 0.2 100 0 0
21 27 34 0.2 100 0 0
21 28 34 0.2 100 0 0
21 29 34 0.2 100 0 0
21 30 34 0.2 100 0 0
21 31 34 0.2 100 0 0
21 32 34 0.2 100 0 0
21 33 34 0.2 100 0 0
21 34 34 0.2 100 0 0
21 28 35 0.2 100 0 0
21 29 35 0.2 100 0 0
21 30 35 0.2 100 0 0
21 31 35 0.2 100 0 0
21 32 35 0.2 100 0 0
22 30 23 0.2 100 0 0
22 27 24 0.2 100 0 0
22 28 24 0.2 100 0 0
22 29 24 0.2 100 0 0
22 30 24 0.2 100 0 0
22 31 24 0.2 100 0 0
22 32 24 0.2 100 0 0
22 33 24 0.2 100 0 0
22 26 25 0.2 100 0 0
22 27 25 0.2 100 0 0
22 28 25 0.2 100 0 0
22 29 25 0.2 100 0 0
22 30 25 0.2 100 0 0
22 31 25 0.2 100 0 0
22 32 25 0.2 100 0 0
22 33 25 0.2 100 0 0
22 34 25 0.2 100 0 0
22 25 26 0.2 100 0 0
22 26 26 0.2 100 0 0
22 27 26 0.2 100 0 0
22 28 26 0.2 100 0 0
22 29 26 0.2 100 0 0
22 30 26 0.2 0 100 0 
22 31 26 0.2 100 0 0
22 32 26 0.2 100 0 0
22 33 26 0.2 100 0 0
22 34 26 0.2 100 0 0
22 35 26 0.2 100 0 0
22 24 27 0.2 100 0 0
22 25 27 0.2 100 0 0
22 26 27 0.2 100 0 0
22 27 27 0.2 100 0 0
22 28 27 0.2 0 100 0 
22 29 27 0.2 0 100 0 
22 30 27 0.2 0 100 0 
22 31 27 0.2 0 100 0 
22 32 27 0.2 0 100 0 
22 33 27 0.2 100 0 0
22 34 27 0.2 100 0 0
22 35 27 0.2 100 0 0
22 36 27 0.2 100 0 0
22 24 28 0.2 100 0 0
22 25 28 0.2 100 0 0
22 26 28 0.2 100 0 0
22 27 28 0.2 0 100 0 
22 28 28 0.2 0 100 0 
22 29 28 0.2 0 100 0 
22 30 28 0.2 0 100 0 
22 31 28 0.2 0 100 0 
22 32 28 0.2 0 100 0 
22 33 28 0.2 0 100 0 
22 34 28 0.2 100 0 0
22 35 28 0.2 100 0 0
22 36 28 0.2 100 0 0
22 24 29 0.2 100 0 0
22 25 29 0.2 100 0 0
22 26 29 0.2 100 0 0
22 27 29 0.2 0 100 0 
22 28 29 0.2 0 100 0 
22 29 29 0.2 0 100 0 
22 30 29 0.2 0 100 0 
22 31 29 0.2 0 100 0 
22 32 29 0.2 0 100 0 
22 33 29 0.2 0 100 0 
22 34 29 0.2 100 0 0
22 35 29 0.2 100 0 0
22 36 29 0.2 100 0 0
22 23 30 0.2 100 0 0
22 24 30 0.2 100 0 0
22 25 30 0.2 100 0 0
22 26 30 0.2 0 100 0 
22 27 30 0.2 0 100 0 
22 28 30 0.2 0 100 0 
22 29 30 0.2 0 100 0 
22 30 30 0.2 0 100 0 
22 31 30 0.2 0 100 0 
22 32 30 0.2 0 100 0 
22 33 30 0.2 0 100 0 
22 34 30 0.2 0 100 0 
22 35 30 0.2 100 0 0
22 36 30 0.2 100 0 0
22 37 30 0.2 100 0 0
22 24 31 0.2 100 0 0
22 25 31 0.2 100 0 0
22 26 31 0.2 100 0 0
22 27 31 0.2 0 100 0 
22 28 31 0.2 0 100 0 
22 29 31 0.2 0 100 0 
22 30 31 0.2 0 100 0 
22 31 31 0.2 0 100 0 
22 32 31 0.2 0 100 0 
22 33 31 0.2 0 100 0 
22 34 31 0.2 100 0 0
22 35 31 0.2 100 0 0
22 36 31 0.2 100 0 0
22 24 32 0.2 100 0 0
22 25 32 0.2 100 0 0
22 26 32 0.2 100 0 0
22 27 32 0.2 0 100 0 
22 28 32 0.2 0 100 0 
22 29 32 0.2 0 100 0 
22 30 32 0.2 0 100 0 
22 31 32 0.2 0 100 0 
22 32 32 0.2 0 100 0 
22 33 32 0.2 0 100 0 
22 34 32 0.2 100 0 0
22 35 32 0.2 100 0 0
22 36 32 0.2 100 0 0
22 24 33 0.2 100 0 0
22 25 33 0.2 100 0 0
22 26 33 0.2 100 0 0
22 27 33 0.2 100 0 0
22 28 33 0.2 0 100 0 
22 29 33 0.2 0 100 0 
22 30 33 0.2 0 100 0 
22 31 33 0.2 0 100 0 
22 32 33 0.2 0 100 0 
22 33 33 0.2 100 0 0
22 34 33 0.2 100 0 0
22 35 33 0.2 100 0 0
22 36 33 0.2 100 0 0
22 25 34 0.2 100 0 0
22 26 34 0.2 100 0 0
22 27 34 0.2 100 0 0
22 28 34 0.2 100 0 0
22 29 34 0.2 100 0 0
22 30 34 0.2 0 100 0 
22 31 34 0.2 100 0 0
22 32 34 0.2 100 0 0
22 33 34 0.2 100 0 0
22 34 34 0.2 100 0 0
22 35 34 0.2 100 0 0
22 26 35 0.2 100 0 0
22 27 35 0.2 100 0 0
22 28 35 0.2 100 0 0
22 29 35 0.2 100 0 0
22 30 35 0.2 100 0 0
22 31 35 0.2 100 0 0
22 32 35 0.2 100 0 0
22 33 35 0.2 100 0 0
22 34 35 0.2 100 0 0
22 27 36 0.2 100 0 0
22 28 36 0.2 100 0 0
22 29 36 0.2 100 0 0
22 30 36 0.2 100 0 0
22 31 36 0.2 100 0 0
22 32 36 0.2 100 0 0
22 33 36 0.2 100 0 0
22 30 37 0.2 100 0 0
23 30 22 0.2 100 0 0
23 27 23 0.2 100 0 0
23 28 23 0.2 100 0 0
23 29 23 0.2 100 0 0
23 30 23 0.2 100 0 0
23 31 23 0.2 100 0 0
23 32 23 0.2 100 0 0
23 33 23 0.2 100 0 0
23 25 24 0.2 100 0 0
23 26 24 0.2 100 0 0
23 27 24 0.2 100 0 0
23 28 24 0.2 100 0 0
23 29 24 0.2 100 0 0
23 30 24 0.2 100 0 0
23 31 24 0.2 100 0 0
23 32 24 0.2 100 0 0
23 33 24 0.2 100 0 0
23 34 24 0.2 100 0 0
23 35 24 0.2 100 0 0
23 24 25 0.2 100 0 0
23 25 25 0.2 100 0 0
23 26 25 0.2 100 0 0
23 27 25 0.2 100 0 0
23 28 25 0.2 0 100 0 
23 29 25 0.2 0 100 0 
23 30 25 0.2 0 100 0 
23 31 25 0.2 0 100 0 
23 32 25 0.2 0 100 0 
23 33 25 0.2 100 0 0
23 34 25 0.2 100 0 0
23 35 25 0.2 100 0 0
23 36 25 0.2 100 0 0
23 24 26 0.2 100 0 0
23 25 26 0.2 100 0 0
23 26 26 0.2 100 0 0
23 27 26 0.2 0 100 0 
23 28 26 0.2 0 100 0 
23 29 26 0.2 0 100 0 
23 30 26 0.2 0 100 0 
23 31 26 0.2 0 100 0 
23 32 26 0.2 0 100 0 
23 33 26 0.2 0 100 0 
23 34 26 0.2 100 0 0
23 35 26 0.2 100 0 0
23 36 26 0.2 100 0 0
23 23 27 0.2 100 0 0
23 24 27 0.2 100 0 0
23 25 27 0.2 100 0 0
23 26 27 0.2 0 100 0 
23 27 27 0.2 0 100 0 
23 28 27 0.2 0 100 0 
23 29 27 0.2 0 100 0 
23 30 27 0.2 0 100 0 
23 31 27 0.2 0 100 0 
23 32 27 0.2 0 100 0 
23 33 27 0.2 0 100 0 
23 34 27 0.2 0 100 0 
23 35 27 0.2 100 0 0
23 36 27 0.2 100 0 0
23 37 27 0.2 100 0 0
23 23 28 0.2 100 0 0
23 24 28 0.2 100 0 0
23 25 28 0.2 0 100 0 
23 26 28 0.2 0 100 0 
23 27 28 0.2 0 100 0 
23 28 28 0.2 0 100 0 
23 29 28 0.2 0 100 0 
23 30 28 0.2 0 100 0 
23 31 28 0.2 0 100 0 
23 32 28 0.2 0 100 0 
23 33 28 0.2 0 100 0 
23 34 28 0.2 0 100 0 
23 35 28 0.2 0 100 0 
23 36 28 0.2 100 0 0
23 37 28 0.2 100 0 0
23 23 29 0.2 100 0 0
23 24 29 0.2 100 0 0
23 25 29 0.2 0 100 0 
23 26 29 0.2 0 100 0 
23 27 29 0.2 0 100 0 
23 28 29 0.2 0 100 0 
23 29 29 0.2 0 100 0 
23 30 29 0.2 0 100 0 
23 31 29 0.2 0 100 0 
23 32 29 0.2 0 100 0 
23 33 29 0.2 0 100 0 
23 34 29 0.2 0 100 0 
23 35 29 0.2 0 100 0 
23 36 29 0.2 100 0 0
23 37 29 0.2 100 0 0
23 22 30 0.2 100 0 0
23 23 30 0.2 100 0 0
23 24 30 0.2 100 0 0
23 25 30 0.2 0 100 0 
23 26 30 0.2 0 100 0 
23 27 30 0.2 0 100 0 
23 28 30 0.2 0 100 0 
23 29 30 0.2 0 100 0 
23 30 30 0.2 0 100 0 
23 31 30 0.2 0 100 0 
23 32 30 0.2 0 100 0 
23 33 30 0.2 0 100 0 
23 34 30 0.2 0 100 0 
23 35 30 0.2 0 100 0 
23 36 30 0.2 100 0 0
23 37 30 0.2 100 0 0
23 38 30 0.2 100 0 0
23 23 31 0.2 100 0 0
23 24 31 0.2 100 0 0
23 25 31 0.2 0 100 0 
23 26 31 0.2 0 100 0 
23 27 31 0.2 0 100 0 
23 28 31 0.2 0 100 0 
23 29 31 0.2 0 100 0 
23 30 31 0.2 0 100 0 
23 31 31 0.2 0 100 0 
23 32 31 0.2 0 100 0 
23 33 31 0.2 0 100 0 
23 34 31 0.2 0 100 0 
23 35 31 0.2 0 100 0 
23 36 31 0.2 100 0 0
23 37 31 0.2 100 0 0
23 23 32 0.2 100 0 0
23 24 32 0.2 100 0 0
23 25 32 0.2 0 100 0 
23 26 32 0.2 0 100 0 
23 27 32 0.2 0 100 0 
23 28 32 0.2 0 100 0 
23 29 32 0.2 0 100 0 
23 30 32 0.2 0 100 0 
23 31 32 0.2 0 100 0 
23 32 32 0.2 0 100 0 
23 33 32 0.2 0 100 0 
23 34 32 0.2 0 100 0 
23 35 32 0.2 0 100 0 
23 36 32 0.2 100 0 0
23 37 32 0.2 100 0 0
23 23 33 0.2 100 0 0
23 24 33 0.2 100 0 0
23 25 33 0.2 100 0 0
23 26 33 0.2 0 100 0 
23 27 33 0.2 0 100 0 
23 28 33 0.2 0 100 0 
23 29 33 0.2 0 100 0 
23 30 33 0.2 0 100 0 
23 31 33 0.2 0 100 0 
23 32 33 0.2 0 100 0 
23 33 33 0.2 0 100 0 
23 34 33 0.2 0 100 0 
23 35 33 0.2 100 0 0
23 36 33 0.2 100 0 0
23 37 33 0.2 100 0 0
23 24 34 0.2 100 0 0
23 25 34 0.2 100 0 0
23 26 34 0.2 100 0 0
23 27 34 0.2 0 100 0 
23 28 34 0.2 0 100 0 
23 29 34 0.2 0 100 0 
23 30 34 0.2 0 100 0 
23 31 34 0.2 0 100 0 
23 32 34 0.2 0 100 0 
23 33 34 0.2 0 100 0 
23 34 34 0.2 100 0 0
23 35 34 0.2 100 0 0
23 36 34 0.2 100 0 0
23 24 35 0.2 100 0 0
23 25 35 0.2 100 0 0
23 26 35 0.2 100 0 0
23 27 35 0.2 100 0 0
23 28 35 0.2 0 100 0 
23 29 35 0.2 0 100 0 
23 30 35 0.2 0 100 0 
23 31 35 0.2 0 100 0 
23 32 35 0.2 0 100 0 
23 33 35 0.2 100 0 0
23 34 35 0.2 100 0 0
23 35 35 0.2 100 0 0
23 36 35 0.2 100 0 0
23 25 36 0.2 100 0 0
23 26 36 0.2 100 0 0
23 27 36 0.2 100 0 0
23 28 36 0.2 100 0 0
23 29 36 0.2 100 0 0
23 30 36 0.2 100 0 0
23 31 36 0.2 100 0 0
23 32 36 0.2 100 0 0
23 33 36 0.2 100 0 0
23 34 36 0.2 100 0 0
23 35 36 0.2 100 0 0
23 27 37 0.2 100 0 0
23 28 37 0.2 100 0 0
23 29 37 0.2 100 0 0
23 30 37 0.2 100 0 0
23 31 37 0.2 100 0 0
23 32 37 0.2 100 0 0
23 33 37 0.2 100 0 0
23 30 38 0.2 100 0 0
24 27 22 0.2 100 0 0
24 28 22 0.2 100 0 0
24 29 22 0.2 100 0 0
24 30 22 0.2 100 0 0
24 31 22 0.2 100 0 0
24 32 22 0.2 100 0 0
24 33 22 0.2 100 0 0
24 25 23 0.2 100 0 0
24 26 23 0.2 100 0 0
24 27 23 0.2 100 0 0
24 28 23 0.2 100 0 0
24 29 23 0.2 100 0 0
24 30 23 0.2 100 0 0
24 31 23 0.2 100 0 0
24 32 23 0.2 100 0 0
24 33 23 0.2 100 0 0
24 34 23 0.2 100 0 0
24 35 23 0.2 100 0 0
24 24 24 0.2 100 0 0
24 25 24 0.2 100 0 0
24 26 24 0.2 100 0 0
24 27 24 0.2 100 0 0
24 28 24 0.2 0 100 0 
24 29 24 0.2 0 100 0 
24 30 24 0.2 0 100 0 
24 31 24 0.2 0 100 0 
24 32 24 0.2 0 100 0 
24 33 24 0.2 100 0 0
24 34 24 0.2 100 0 0
24 35 24 0.2 100 0 0
24 36 24 0.2 100 0 0
24 23 25 0.2 100 0 0
24 24 25 0.2 100 0 0
24 25 25 0.2 100 0 0
24 26 25 0.2 0 100 0 
24 27 25 0.2 0 100 0 
24 28 25 0.2 0 100 0 
24 29 25 0.2 0 100 0 
24 30 25 0.2 0 100 0 
24 31 25 0.2 0 100 0 
24 32 25 0.2 0 100 0 
24 33 25 0.2 0 100 0 
24 34 25 0.2 0 100 0 
24 35 25 0.2 100 0 0
24 36 25 0.2 100 0 0
24 37 25 0.2 100 0 0
24 23 26 0.2 100 0 0
24 24 26 0.2 100 0 0
24 25 26 0.2 0 100 0 
24 26 26 0.2 0 100 0 
24 27 26 0.2 0 100 0 
24 28 26 0.2 0 100 0 
24 29 26 0.2 0 100 0 
24 30 26 0.2 0 100 0 
24 31 26 0.2 0 100 0 
24 32 26 0.2 0 100 0 
24 33 26 0.2 0 100 0 
24 34 26 0.2 0 100 0 
24 35 26 0.2 0 100 0 
24 36 26 0.2 100 0 0
24 37 26 0.2 100 0 0
24 22 27 0.2 100 0 0
24 23 27 0.2 100 0 0
24 24 27 0.2 100 0 0
24 25 27 0.2 0 100 0 
24 26 27 0.2 0 100 0 
24 27 27 0.2 0 100 0 
24 28 27 0.2 0 100 0 
24 29 27 0.2 0 100 0 
24 30 27 0.2 0 100 0 
24 31 27 0.2 0 100 0 
24 32 27 0.2 0 100 0 
24 33 27 0.2 0 100 0 
24 34 27 0.2 0 100 0 
24 35 27 0.2 0 100 0 
24 36 27 0.2 100 0 0
24 37 27 0.2 100 0 0
24 38 27 0.2 100 0 0
24 22 28 0.2 100 0 0
24 23 28 0.2 100 0 0
24 24 28 0.2 0 100 0 
24 25 28 0.2 0 100 0 
24 26 28 0.2 0 100 0 
24 27 28 0.2 0 100 0 
24 28 28 0.2 0 100 0 
24 29 28 0.2 0 100 0 
24 30 28 0.2 0 100 0 
24 31 28 0.2 0 100 0 
24 32 28 0.2 0 100 0 
24 33 28 0.2 0 100 0 
24 34 28 0.2 0 100 0 
24 35 28 0.2 0 100 0 
24 36 28 0.2 0 100 0 
24 37 28 0.2 100 0 0
24 38 28 0.2 100 0 0
24 22 29 0.2 100 0 0
24 23 29 0.2 100 0 0
24 24 29 0.2 0 100 0 
24 25 29 0.2 0 100 0 
24 26 29 0.2 0 100 0 
24 27 29 0.2 0 100 0 
24 28 29 0.2 0 100 0 
24 29 29 0.2 0 100 0 
24 30 29 0.2 0 100 0 
24 31 29 0.2 0 100 0 
24 32 29 0.2 0 100 0 
24 33 29 0.2 0 100 0 
24 34 29 0.2 0 100 0 
24 35 29 0.2 0 100 0 
24 36 29 0.2 0 100 0 
24 37 29 0.2 100 0 0
24 38 29 0.2 100 0 0
24 22 30 0.2 100 0 0
24 23 30 0.2 100 0 0
24 24 30 0.2 0 100 0 
24 25 30 0.2 0 100 0 
24 26 30 0.2 0 100 0 
24 27 30 0.2 0 100 0 
24 28 30 0.2 0 100 0 
24 29 30 0.2 0 100 0 
24 30 30 0.2 0 100 0 
24 31 30 0.2 0 100 0 
24 32 30 0.2 0 100 0 
24 33 30 0.2 0 100 0 
24 34 30 0.2 0 100 0 
24 35 30 0.2 0 100 0 
24 36 30 0.2 0 100 0 
24 37 30 0.2 100 0 0
24 38 30 0.2 100 0 0
24 22 31 0.2 100 0 0
24 23 31 0.2 100 0 0
24 24 31 0.2 0 100 0 
24 25 31 0.2 0 100 0 
24 26 31 0.2 0 100 0 
24 27 31 0.2 0 100 0 
24 28 31 0.2 0 100 0 
24 29 31 0.2 0 100 0 
24 30 31 0.2 0 100 0 
24 31 31 0.2 0 100 0 
24 32 31 0.2 0 100 0 
24 33 31 0.2 0 100 0 
24 34 31 0.2 0 100 0 
24 35 31 0.2 0 100 0 
24 36 31 0.2 0 100 0 
24 37 31 0.2 100 0 0
24 38 31 0.2 100 0 0
24 22 32 0.2 100 0 0
24 23 32 0.2 100 0 0
24 24 32 0.2 0 100 0 
24 25 32 0.2 0 100 0 
24 26 32 0.2 0 100 0 
24 27 32 0.2 0 100 0 
24 28 32 0.2 0 100 0 
24 29 32 0.2 0 100 0 
24 30 32 0.2 0 100 0 
24 31 32 0.2 0 100 0 
24 32 32 0.2 0 100 0 
24 33 32 0.2 0 100 0 
24 34 32 0.2 0 100 0 
24 35 32 0.2 0 100 0 
24 36 32 0.2 0 100 0 
24 37 32 0.2 100 0 0
24 38 32 0.2 100 0 0
24 22 33 0.2 100 0 0
24 23 33 0.2 100 0 0
24 24 33 0.2 100 0 0
24 25 33 0.2 0 100 0 
24 26 33 0.2 0 100 0 
24 27 33 0.2 0 100 0 
24 28 33 0.2 0 100 0 
24 29 33 0.2 0 100 0 
24 30 33 0.2 0 100 0 
24 31 33 0.2 0 100 0 
24 32 33 0.2 0 100 0 
24 33 33 0.2 0 100 0 
24 34 33 0.2 0 100 0 
24 35 33 0.2 0 100 0 
24 36 33 0.2 100 0 0
24 37 33 0.2 100 0 0
24 38 33 0.2 100 0 0
24 23 34 0.2 100 0 0
24 24 34 0.2 100 0 0
24 25 34 0.2 0 100 0 
24 26 34 0.2 0 100 0 
24 27 34 0.2 0 100 0 
24 28 34 0.2 0 100 0 
24 29 34 0.2 0 100 0 
24 30 34 0.2 0 100 0 
24 31 34 0.2 0 100 0 
24 32 34 0.2 0 100 0 
24 33 34 0.2 0 100 0 
24 34 34 0.2 0 100 0 
24 35 34 0.2 0 100 0 
24 36 34 0.2 100 0 0
24 37 34 0.2 100 0 0
24 23 35 0.2 100 0 0
24 24 35 0.2 100 0 0
24 25 35 0.2 100 0 0
24 26 35 0.2 0 100 0 
24 27 35 0.2 0 100 0 
24 28 35 0.2 0 100 0 
24 29 35 0.2 0 100 0 
24 30 35 0.2 0 100 0 
24 31 35 0.2 0 100 0 
24 32 35 0.2 0 100 0 
24 33 35 0.2 0 100 0 
24 34 35 0.2 0 100 0 
24 35 35 0.2 100 0 0
24 36 35 0.2 100 0 0
24 37 35 0.2 100 0 0
24 24 36 0.2 100 0 0
24 25 36 0.2 100 0 0
24 26 36 0.2 100 0 0
24 27 36 0.2 100 0 0
24 28 36 0.2 0 100 0 
24 29 36 0.2 0 100 0 
24 30 36 0.2 0 100 0 
24 31 36 0.2 0 100 0 
24 32 36 0.2 0 100 0 
24 33 36 0.2 100 0 0
24 34 36 0.2 100 0 0
24 35 36 0.2 100 0 0
24 36 36 0.2 100 0 0
24 25 37 0.2 100 0 0
24 26 37 0.2 100 0 0
24 27 37 0.2 100 0 0
24 28 37 0.2 100 0 0
24 29 37 0.2 100 0 0
24 30 37 0.2 100 0 0
24 31 37 0.2 100 0 0
24 32 37 0.2 100 0 0
24 33 37 0.2 100 0 0
24 34 37 0.2 100 0 0
24 35 37 0.2 100 0 0
24 27 38 0.2 100 0 0
24 28 38 0.2 100 0 0
24 29 38 0.2 100 0 0
24 30 38 0.2 100 0 0
24 31 38 0.2 100 0 0
24 32 38 0.2 100 0 0
24 33 38 0.2 100 0 0
25 28 21 0.2 100 0 0
25 29 21 0.2 100 0 0
25 30 21 0.2 100 0 0
25 31 21 0.2 100 0 0
25 32 21 0.2 100 0 0
25 26 22 0.2 100 0 0
25 27 22 0.2 100 0 0
25 28 22 0.2 100 0 0
25 29 22 0.2 100 0 0
25 30 22 0.2 100 0 0
25 31 22 0.2 100 0 0
25 32 22 0.2 100 0 0
25 33 22 0.2 100 0 0
25 34 22 0.2 100 0 0
25 24 23 0.2 100 0 0
25 25 23 0.2 100 0 0
25 26 23 0.2 100 0 0
25 27 23 0.2 100 0 0
25 28 23 0.2 0 100 0 
25 29 23 0.2 0 100 0 
25 30 23 0.2 0 100 0 
25 31 23 0.2 0 100 0 
25 32 23 0.2 0 100 0 
25 33 23 0.2 100 0 0
25 34 23 0.2 100 0 0
25 35 23 0.2 100 0 0
25 36 23 0.2 100 0 0
25 23 24 0.2 100 0 0
25 24 24 0.2 100 0 0
25 25 24 0.2 100 0 0
25 26 24 0.2 0 100 0 
25 27 24 0.2 0 100 0 
25 28 24 0.2 0 100 0 
25 29 24 0.2 0 100 0 
25 30 24 0.2 0 100 0 
25 31 24 0.2 0 100 0 
25 32 24 0.2 0 100 0 
25 33 24 0.2 0 100 0 
25 34 24 0.2 0 100 0 
25 35 24 0.2 100 0 0
25 36 24 0.2 100 0 0
25 37 24 0.2 100 0 0
25 23 25 0.2 100 0 0
25 24 25 0.2 100 0 0
25 25 25 0.2 0 100 0 
25 26 25 0.2 0 100 0 
25 27 25 0.2 0 100 0 
25 28 25 0.2 0 100 0 
25 29 25 0.2 0 100 0 
25 30 25 0.2 0 100 0 
25 31 25 0.2 0 100 0 
25 32 25 0.2 0 100 0 
25 33 25 0.2 0 100 0 
25 34 25 0.2 0 100 0 
25 35 25 0.2 0 100 0 
25 36 25 0.2 100 0 0
25 37 25 0.2 100 0 0
25 22 26 0.2 100 0 0
25 23 26 0.2 100 0 0
25 24 26 0.2 0 100 0 
25 25 26 0.2 0 100 0 
25 26 26 0.2 0 100 0 
25 27 26 0.2 0 100 0 
25 28 26 0.2 0 100 0 
25 29 26 0.2 0 100 0 
25 30 26 0.2 0 100 0 
25 31 26 0.2 0 100 0 
25 32 26 0.2 0 100 0 
25 33 26 0.2 0 100 0 
25 34 26 0.2 0 100 0 
25 35 26 0.2 0 100 0 
25 36 26 0.2 0 100 0 
25 37 26 0.2 100 0 0
25 38 26 0.2 100 0 0
25 22 27 0.2 100 0 0
25 23 27 0.2 100 0 0
25 24 27 0.2 0 100 0 
25 25 27 0.2 0 100 0 
25 26 27 0.2 0 100 0 
25 27 27 0.2 0 100 0 
25 28 27 0.2 0 100 0 
25 29 27 0.2 0 100 0 
25 30 27 0.2 0 100 0 
25 31 27 0.2 0 100 0 
25 32 27 0.2 0 100 0 
25 33 27 0.2 0 100 0 
25 34 27 0.2 0 100 0 
25 35 27 0.2 0 100 0 
25 36 27 0.2 0 100 0 
25 37 27 0.2 100 0 0
25 38 27 0.2 100 0 0
25 21 28 0.2 100 0 0
25 22 28 0.2 100 0 0
25 23 28 0.2 0 100 0 
25 24 28 0.2 0 100 0 
25 25 28 0.2 0 100 0 
25 26 28 0.2 0 100 0 
25 27 28 0.2 0 100 0 
25 28 28 0.2 0 100 0 
25 29 28 0.2 0 100 0 
25 30 28 0.2 0 100 0 
25 31 28 0.2 0 100 0 
25 32 28 0.2 0 100 0 
25 33 28 0.2 0 100 0 
25 34 28 0.2 0 100 0 
25 35 28 0.2 0 100 0 
25 36 28 0.2 0 100 0 
25 37 28 0.2 0 100 0 
25 38 28 0.2 100 0 0
25 39 28 0.2 100 0 0
25 21 29 0.2 100 0 0
25 22 29 0.2 100 0 0
25 23 29 0.2 0 100 0 
25 24 29 0.2 0 100 0 
25 25 29 0.2 0 100 0 
25 26 29 0.2 0 100 0 
25 27 29 0.2 0 100 0 
25 28 29 0.2 0 100 0 
25 29 29 0.2 0 100 0 
