         100

   3.49580383      -2.41476059      -29.3063221       5.00000000    
   4.28141594      -7.05410004      -38.1301308       5.00000000    
   10.8115177      -5.98626804      -23.4990311       5.00000000    
  -4.30607033      -11.6474581      -35.8593597       5.00000000    
   5.99319458       1.01984692      -43.7764969       5.00000000    
   4.39717293       2.46090221      -20.6221142       5.00000000    
   1.87623024      -16.7899933      -41.8035851       5.00000000    
  -3.31157875       7.34652615      -24.7094383       5.00000000    
   6.03980637      -8.36688137      -15.0395098       5.00000000    
  -5.75564194      -11.3076973      -45.2239418       5.00000000    
   2.50748444      -7.83159065      -5.41683960       5.00000000    
  -4.66174126      -2.50904322      -9.91935158       5.00000000    
  -1.47857666      -16.7185745      -3.15112162       5.00000000    
   3.83294487       2.71768093      -10.6413517       5.00000000    
   5.41798306      -19.3869591      -9.88294029       5.00000000    
  -2.90431786       5.73190212      -3.89421034       5.00000000    
   8.64447689      -18.8515091     -0.432931900       5.00000000    
   10.1732330      -16.8525524      -18.3069687       5.00000000    
   13.5822515       4.87298679      -10.0886784       5.00000000    
  -3.94682312       8.50405407      -13.0894470       5.00000000    
   24.7997971      -8.63952255       7.04563522       5.00000000    
   32.6996346      -6.51782322       12.7981186       5.00000000    
   18.3906670      -1.02421618       8.01010895       5.00000000    
   20.1443691      -13.0138950     -0.647980690       5.00000000    
   28.1028290      0.187749863       18.6208954       5.00000000    
   17.3267708       3.27732754     -0.954540253       5.00000000    
   35.3945007      -15.5064745       9.34239388       5.00000000    
   36.0258751      -5.35821247       21.1640396       5.00000000    
   16.0549545      -5.04339838      -5.09185600       5.00000000    
   18.3259850       11.2887678       4.94617462       5.00000000    
   25.2965927      -17.3714333      -16.9716301       5.00000000    
   26.4146252      -14.8566408      -7.35778666       5.00000000    
   25.5647564      -8.87268639      -22.2346649       5.00000000    
   31.6462612      -23.3490562      -8.07118797       5.00000000    
   25.9391499      -5.57364273      -3.66998291       5.00000000    
   20.1329079      -16.1073246      -25.4414864       5.00000000    
   28.9258156      -30.4493484      -14.5661745       5.00000000    
   35.3338928      -19.3740883      0.331260681       5.00000000    
   21.0205727      -33.5175171      -9.26580906       5.00000000    
   39.8743668      -10.6572027      -1.51265907       5.00000000    
   51.5171318       28.9575062      -40.8391609       5.00000000    
   53.1828156       26.9441147      -31.1866283       5.00000000    
   41.7824860       31.0722618      -41.7148590       5.00000000    
   59.2260056       33.4694824      -45.3352318       5.00000000    
   42.1960106       41.0204353      -42.6464691       5.00000000    
   58.6897354       20.3740711      -36.3354454       5.00000000    
   39.6871376       30.2067986      -51.4544525       5.00000000    
   59.4827271       32.0938530      -55.2366257       5.00000000    
   36.6946678       38.7785378      -50.6906738       5.00000000    
   30.8623734       32.6628799      -47.4427986       5.00000000    
   19.9232521       31.0706673      -51.8193054       5.00000000    
   21.2784786       29.8797569      -41.9834251       5.00000000    
   22.8352966       40.3769150      -54.0350266       5.00000000    
   16.3916912       21.8300591      -53.2817078       5.00000000    
   29.1815681       41.5149231      -46.3908615       5.00000000    
   29.5776215       26.1934242      -37.7951965       5.00000000    
   16.3620262       46.5753746      -49.6009750       5.00000000    
   25.1630363       17.3661690      -51.5113869       5.00000000    
   33.6461296       40.9554100      -37.4603653       5.00000000    
   28.5361423       49.8155251      -40.8512039       5.00000000    
   54.9526367     -0.926369667      -12.1909866       5.00000000    
   57.8793869      -6.13985920      -4.17473984       5.00000000    
   57.9242401       8.51191139      -10.7460480       5.00000000    
   56.6549301      -1.14221478       4.39942932       5.00000000    
   51.3998604       6.85008144      -17.3777561       5.00000000    
   63.9352531       14.3478832      -5.28485680       5.00000000    
   50.3781700      -3.59951878      -20.6715240       5.00000000    
   54.0367699      -14.4715738      -8.15126610       5.00000000    
   62.6737518      -14.7452192      -2.45757294       5.00000000    
   53.1703224       17.0870800      -8.77900696       5.00000000    
   42.5551796      -7.24934483      -25.7194042       5.00000000    
   37.5279999      -12.7984419      -19.0910683       5.00000000    
   35.7601051      -3.13988781      -31.7972908       5.00000000    
   51.6390877      -11.4180326      -25.3930779       5.00000000    
   36.7412682      -5.59354877      -12.2015076       5.00000000    
   37.6983261      -22.7970581      -19.1751995       5.00000000    
   38.3132057      -10.1062822      -38.5017395       5.00000000    
   53.9640884      -6.97053814      -34.0427704       5.00000000    
   36.1816177      -15.1972990      -9.47673988       5.00000000    
   36.2445641       4.27375317      -13.7459641       5.00000000    
   51.1533508       1.60109615      -49.4299507       5.00000000    
   44.4155273       1.52480507      -56.8188438       5.00000000    
   56.3239403       10.1139450      -50.3182487       5.00000000    
   37.7877655       1.22214222      -49.3372078       5.00000000    
   50.9195213       15.5853472      -43.9268646       5.00000000    
   55.4957657       18.1892262      -56.1580582       5.00000000    
   45.1018066       4.31989002      -66.3957748       5.00000000    
   52.0648193       23.7523956      -48.5902023       5.00000000    
   44.0799561       22.2749443      -41.0156937       5.00000000    
   55.0034370       20.9144630      -65.7671738       5.00000000    
   51.1340790       13.9340296      -24.4780083       5.00000000    
   43.6085663       18.4801826      -29.2425652       5.00000000    
   57.6798897       21.0581474      -21.9487534       5.00000000    
   55.9933929       5.35229111      -26.1331902       5.00000000    
   43.9606094       12.6612883      -37.3675880       5.00000000    
   59.4992790       4.19725990      -35.4268036       5.00000000    
   37.2274017       6.64720821      -33.0672150       5.00000000    
   35.0763016       17.1847057      -36.5820694       5.00000000    
   34.3319817       2.54361343      -24.4195576       5.00000000    
   32.5420189       23.7364731      -29.4651470       5.00000000    
