         100

   4.97002506      -14.3919830      -23.0810432       5.00000000    
   1.94198453      -14.0860100      -32.6066513       5.00000000    
  -1.47947800      -6.87802124      -21.6866684       5.00000000    
  -2.39349127      -5.31721544      -34.6831589       5.00000000    
  -5.32668161      -15.4407387      -18.2401028       5.00000000    
   3.64376020       1.42533731      -23.8791027       5.00000000    
  -6.64497948      -21.5545540      -26.0428829       5.00000000    
  -7.36562586      -4.75162029      -13.8871899       5.00000000    
   4.86778784      -24.2524204      -24.7428150       5.00000000    
  -11.3824644      -18.6769333      -34.3660736       5.00000000    
  -7.49703121       4.32398653      -18.7124214       5.00000000    
  -15.2961979       8.51572609      -23.3602905       5.00000000    
  -11.1257572      -4.30067682      -22.2403946       5.00000000    
  -10.8130503       13.4659748      -16.3824196       5.00000000    
  -18.1836891       1.59753466      -29.9785652       5.00000000    
  -17.8069611      -5.35720634      -14.8752708       5.00000000    
  -5.77324629       2.91372442      -8.96356964       5.00000000    
 -0.914905608       12.3721886      -17.2936897       5.00000000    
  -20.0895157      -6.83886385      -24.9591522       5.00000000    
  -19.4554043       11.4494057      -31.1287804       5.00000000    
   17.6724701      -6.53820086      -3.65666771       5.00000000    
   15.6611042      -12.5056114      -11.4248447       5.00000000    
   11.2454205     -0.200621605      -7.96113920       5.00000000    
   16.7949772       3.04952478     -0.953426361       5.00000000    
   7.59592581      -4.93567371      -15.9774303       5.00000000    
   21.5589828       6.74579096      -8.93109894       5.00000000    
   11.5135803      -13.5983467     -0.160582542       5.00000000    
   16.9010067      -2.14402056       7.59153366       5.00000000    
   5.85775518      -13.7718201      -12.9385033       5.00000000    
   15.8868351      -20.8752804      -5.44465065       5.00000000    
 -0.230345368      -19.7161827       5.13914299       5.00000000    
   2.07491922      -10.7129622       1.44758129       5.00000000    
   1.94732845      -23.0810757      -4.02244759       5.00000000    
  -4.54581022      -10.2619438      -6.03320694       5.00000000    
  -6.30634689      -6.41997051       4.81278992       5.00000000    
  -9.64332199      -22.9352875       6.15419960       5.00000000    
   7.56766367      -17.1599064       10.8537216       5.00000000    
  -6.72244740      -23.3472614      -8.99865627       5.00000000    
   2.88096476      -3.51170683      -5.44388628       5.00000000    
  -2.48716497      -28.0385895       10.2030029       5.00000000    
  -52.2617798       10.2977066      -10.5150871       5.00000000    
  -43.8642807       5.27901840      -12.5846071       5.00000000    
  -53.9439201       3.03432465      -3.85124636       5.00000000    
  -47.1763992      -4.04644012      -14.0236712       5.00000000    
  -38.8628502       7.49242973      -4.21277809       5.00000000    
  -44.2942352       1.67005157      -21.9006462       5.00000000    
  -34.3048210       10.7250462      -12.5060816       5.00000000    
  -38.3649750      -8.41422558      -12.2107954       5.00000000    
  -28.9364223       2.56095505      -14.6351347       5.00000000    
