         100

  -1.83757544      -7.93458939       16.0969276       5.00000000    
  -5.12896061      -11.7321663       24.7424603       5.00000000    
  -11.3758097      -5.33199739       14.5973911       5.00000000    
   2.73789597      -15.9548140       19.9363384       5.00000000    
  -13.8608198      -14.7834358       12.4772272       5.00000000    
  -5.73978329      -3.35919094       6.57596397       5.00000000    
  -4.42634106      -22.7426300       21.5485764       5.00000000    
   2.64060450     -0.779018402       10.7356043       5.00000000    
  -14.4768667      -9.78765202       3.83647442       5.00000000    
   8.49328136      -3.64663363       18.3199978       5.00000000    
   12.2404680      -6.80627203       7.77884626       5.00000000    
   12.0518055       2.55654430       11.2863483       5.00000000    
   6.10754347      -3.35542107      0.673967957       5.00000000    
   17.3568039      -3.72270012       15.7985039       5.00000000    
   21.7116623       5.04311752       10.5760632       5.00000000    
   13.4042253       5.95603180       20.5930405       5.00000000    
   13.6407547      -12.8992453       17.2062855       5.00000000    
   23.4037437      -11.2050953       18.5277042       5.00000000    
   14.6130228      -8.27850056      -1.82343519       5.00000000    
   11.3550701      -1.62686062       26.7818146       5.00000000    
  -7.08878136      -15.0067530      -11.8007526       5.00000000    
  -4.41319656      -19.4786682      -3.26586485       5.00000000    
  -1.70758343      -7.27835417      -8.43692112       5.00000000    
  -8.93328857      -5.68794441      -14.9242020       5.00000000    
  -3.77942562      -11.6575079       2.93309975       5.00000000    
  -13.0692625     -0.896020889      -7.18267107       5.00000000    
  -6.11258602      -11.7713623      -21.2122993       5.00000000    
  -4.51743698      -24.6478539      -12.4618282       5.00000000    
  -4.82022953      -21.6772690      -21.6638794       5.00000000    
  -4.16381359       1.86419678      -5.21476984       5.00000000    
   10.4789762      -16.9067822      -6.30425501       5.00000000    
   16.2264595      -25.0462646      -7.15164804       5.00000000    
   5.60153961      -20.5761223      -14.2255402       5.00000000    
   19.4136353      -12.9022207      -8.33806515       5.00000000    
   13.1602316      -15.6746216       3.25044966       5.00000000    
   16.9042435      -12.2944527      -17.9991436       5.00000000    
   8.64998531      -30.2984200      -11.0264301       5.00000000    
   9.22113609      -16.3039169      -22.9885712       5.00000000    
  0.954890728      -27.6920261      -5.19612169       5.00000000    
   15.8973646      -34.5313187      -5.58979368       5.00000000    
  -8.39168167      -34.4745979       15.2256565       5.00000000    
  -7.91243172      -24.7021351       13.1587811       5.00000000    
  -16.0066929      -31.9627800       21.2008858       5.00000000    
  -10.1360130      -39.8731537       23.4610634       5.00000000    
  -12.7055721      -39.9189453       8.03163910       5.00000000    
  -17.7502365      -22.9088974       13.1796932       5.00000000    
  -15.1683044      -46.0882263       17.4561691       5.00000000    
  0.953914642      -28.0573997       16.3417339       5.00000000    
  -25.4059486      -28.0546532       17.0412064       5.00000000    
  -18.9665451      -42.5608597       27.3080921       5.00000000    
  -24.4626408      -39.3046646      -5.67981100       5.00000000    
  -28.9818993      -41.8652191       2.86544514       5.00000000    
  -17.2650471      -35.6493416      0.222483158       5.00000000    
  -31.9823475      -32.4138794       4.15801334       5.00000000    
  -36.7909012      -42.0583649      -3.37816763       5.00000000    
  -20.1784554      -33.2564087       9.48467255       5.00000000    
  -18.0509262      -26.3787632       3.88847470       5.00000000    
  -33.8125267      -43.1661987       11.5245419       5.00000000    
  -41.7084656      -34.5501671       1.03202963       5.00000000    
  -26.8991718      -40.5414276       18.2563362       5.00000000    
  -34.0864372      -3.69842720       13.0526924       5.00000000    
  -28.0778160       4.25979805       13.8054485       5.00000000    
  -26.4539433      -7.92513561       8.16592979       5.00000000    
  -32.5026245      -13.4266529       14.7422390       5.00000000    
  -18.8410721      -1.44959831       8.50722122       5.00000000    
  -36.6477585       5.47533798       8.79741478       5.00000000    
  -22.5875931      -14.4735126       15.5126915       5.00000000    
  -22.6266956       5.17702675       2.04519129       5.00000000    
  -27.2509708      -18.5079498       7.64007521       5.00000000    
  -41.5583000      -13.1713171       10.5075855       5.00000000    
  -41.9021225      -16.4079742       25.7952919       5.00000000    
  -39.1813927      -19.7791023       16.7821980       5.00000000    
  -48.3309593      -10.6440754       20.7504406       5.00000000    
  -42.6481781      -27.3028889       22.3840485       5.00000000    
  -39.2686920      -6.43855286       21.1896038       5.00000000    
  -32.8723793      -25.5327435       23.5268364       5.00000000    
  -42.8410110      -27.6716728       11.8511887       5.00000000    
  -31.4761372      -20.0085258       31.7446289       5.00000000    
  -24.4069519      -20.2093334       23.4997044       5.00000000    
  -43.9776001      -6.64978886       30.0091610       5.00000000    
  -32.2662010      -10.3001766      -1.83478975       5.00000000    
  -23.3597183      -12.7954330      -5.63561773       5.00000000    
  -35.6670570      -18.2765808      -6.81590700       5.00000000    
  -25.9035625      -9.23596954      -14.6279793       5.00000000    
  -29.4835873      -23.8026428      -1.22753763       5.00000000    
  -33.9553986      -3.82799149      -12.1942711       5.00000000    
  -44.0221024      -13.4529877      -4.18422556       5.00000000    
  -31.2810230      -1.30848503       2.42833781       5.00000000    
  -24.4712811      -18.8347569      -17.0394478       5.00000000    
  -16.2509117      -11.1355495      -12.8348579       5.00000000    
  -47.4729233      -6.59796906      -13.0715046       5.00000000    
  -42.1969948      0.893888474      -9.06718636       5.00000000    
  -54.5400085      -3.99738312      -6.49176455       5.00000000    
  -56.0170364      -5.05785370      -18.0345268       5.00000000    
  -50.1433067      -16.2274151      -13.4502563       5.00000000    
  -51.3080215      -9.96179485      0.855649471       5.00000000    
  -40.3104935      -4.67204189      -19.7791328       5.00000000    
  -60.6104927      -11.3702602      -3.52636862       5.00000000    
  -44.6039581       2.42857933      0.516771793       5.00000000    
  -40.8934555      -16.9193649      -17.1868629       5.00000000    
