          10

  0.222860336       1.31823444       1.44353199       5.00000000    
  -3.20519733      -4.63948536       8.70672607       5.00000000    
  0.573118448      -2.43018103      -7.82073832       5.00000000    
  -10.3174944      -11.4114094       6.82091331       5.00000000    
 -0.829270363      -3.29237342       18.3265076       5.00000000    
  -15.8786163      -22.6213799       14.3788147       5.00000000    
  -18.9034729      -13.5398512       11.4846783       5.00000000    
  -10.1193991      -23.1865959       22.5343018       5.00000000    
  -28.0081253      -12.9397631       15.5767746       5.00000000    
  -22.9223404      -7.26574993       4.81502056       5.00000000    
