          10

   4.45473862      -1.78909779       1.62383187       5.00000000    
   4.47333145       6.25172329      -4.32132292       5.00000000    
   12.4551048      -3.24456215       7.44412136       5.00000000    
 -0.536693096       12.9853287       1.11542571       5.00000000    
   5.66401863       8.55022144      -13.9804716       5.00000000    
   13.5101490       12.6378603      -20.8421326       5.00000000    
   13.5125332       3.12173748      -17.7691135       5.00000000    
   21.6742783       15.9664421      -25.5609837       5.00000000    
   13.7108078       5.05642033      -7.96004868       5.00000000    
   26.7228203       21.0202560      -18.5630417       5.00000000    
