          10

  0.495614409       1.47387600      -3.62143016       5.00000000    
   9.85881615      -1.68383241      -5.15743828       5.00000000    
  -6.93574047      -4.75435114      -6.06767559       5.00000000    
   12.4506407     -0.138718843       4.37645245       5.00000000    
  -4.60574055      -14.4602489      -6.67319012       5.00000000    
  -4.05346632       15.6580582       15.4051590       5.00000000    
  -9.17210770       11.3588552       7.96766233       5.00000000    
   3.10742474       10.2449007       19.8119011       5.00000000    
  -3.48163533       9.96099281     -0.135700226       5.00000000    
  -18.6088104       8.71899605       5.97273350       5.00000000    
