         100

  -1.73679233      -17.9519997      -8.50935555       5.00000000    
  -4.27769184      -9.33135414      -4.12434769       5.00000000    
  -4.43460941      -24.5981770      -1.54156685       5.00000000    
  -2.17811179      -12.2774200      -16.7315426       5.00000000    
  -13.9915285      -7.39711714      -5.50277996       5.00000000    
   2.57146621      -24.6999512      -14.5013618       5.00000000    
  -19.6011734      -14.5185623      -9.72378731       5.00000000    
   3.14291549      -20.9393635       3.86159897       5.00000000    
  -5.55419827      0.550827026      -4.96875572       5.00000000    
  -17.6415157      -15.3941002      -19.4907303       5.00000000    
  -15.8878851      -3.44020581      -27.5048428       5.00000000    
  -12.0075064       5.75431585      -26.8696899       5.00000000    
  -18.1344471      -5.31541348      -17.9425983       5.00000000    
  -13.7881556      -1.47257853      -37.0818787       5.00000000    
  -10.5492468      -7.98869133E-02  -14.0626450       5.00000000    
  -11.1794930       8.13948822      -36.1857529       5.00000000    
  -10.9016314       9.91236115      -14.2381687       5.00000000    
  -19.1694412      0.109681129      -9.60610199       5.00000000    
  -1.12179303      -3.07753706      -12.6007195       5.00000000    
  -21.8468552      -10.2165442      -31.8143578       5.00000000    
   20.8824005      -3.91262746      -8.70240211       5.00000000    
   26.1422329      -11.8847885      -11.6652775       5.00000000    
   27.6058121       3.41297722      -9.76600838       5.00000000    
   32.5197868      -9.72674179      -19.0591621       5.00000000    
   12.9075422      -6.44535875      -14.1784210       5.00000000    
   29.0416107      0.779530287     -0.226432800       5.00000000    
   21.2759342       9.71949005      -5.27594852       5.00000000    
   35.1129379      -14.9508190      -8.48314571       5.00000000    
   12.1643934       5.61081839      -5.59031868       5.00000000    
   27.4392509      -19.8634357      -4.36240768       5.00000000    
   7.89127159       9.58213234      -18.4883366       5.00000000    
 -0.898672819       5.21880007      -20.4114437       5.00000000    
   14.1204576       1.76980162      -18.8942719       5.00000000    
   13.3377867       13.5831490      -11.1176243       5.00000000    
   2.09156656      -4.30549335      -20.9998322       5.00000000    
   21.2547379       7.70980501      -22.6115799       5.00000000    
   7.99464703      -6.38193226      -28.7999954       5.00000000    
   22.5175705       12.2780113      -14.8630333       5.00000000    
  -2.92985749       14.8521824      -18.6586761       5.00000000    
   9.26935196       22.5610371      -12.8045244       5.00000000    
   35.7392921      -29.0040245       13.0692949       5.00000000    
   38.1953888      -28.5423813       22.7520523       5.00000000    
   26.2738361      -25.7839508       13.2630424       5.00000000    
   38.9274597      -23.6450653       5.25146675       5.00000000    
   24.8703899      -22.7863503       22.6994057       5.00000000    
   20.3269138      -17.8351307       14.4675331       5.00000000    
   32.1131401      -27.5415268       30.6263237       5.00000000    
   30.5329742      -27.1930656       1.13488579       5.00000000    
   34.9109077      -36.6296654       27.6318684       5.00000000    
   14.9329481      -23.8032227       23.1636295       5.00000000    
   11.3183527      -31.1438599       8.20595646       5.00000000    
   9.45959854      -23.3105049       14.1374493       5.00000000    
   4.89984798      -37.9216690       11.7929592       5.00000000    
   4.61317158      -25.4147682       22.6276321       5.00000000    
   18.4702873      -24.2546539       7.02806664       5.00000000    
   18.6376972      -36.2923813       3.74268150       5.00000000    
  0.347229004      -34.3989410       21.5827122       5.00000000    
   12.4286575      -17.2987175       3.14000320       5.00000000    
   7.77905083      -40.7965927       23.5423851       5.00000000    
 -0.441127777      -43.7230568       18.0563316       5.00000000    
   7.02123928      0.251336098       36.0177040       5.00000000    
   6.18812561      -6.84387207       43.0150528       5.00000000    
   12.2831726       7.22933674       40.8776093       5.00000000    
   1.54355240       7.22802639       31.4002590       5.00000000    
   15.1151075       11.9112158       32.5076218       5.00000000    
   15.0746861      -4.59867573       47.0134811       5.00000000    
  -2.95569611      -3.76031208       45.6386871       5.00000000    
   12.4968777       17.0058823       42.9691048       5.00000000    
  0.370967865     -0.624340057       54.5328522       5.00000000    
  -10.0461769       3.24174213       44.8036957       5.00000000    
   11.4614048       11.2033224       20.1177235       5.00000000    
   14.2926006       3.99866199       26.4483852       5.00000000    
   4.73303604       16.1516342       25.6171074       5.00000000    
   6.25481129       14.6705084       12.3157768       5.00000000    
   5.59439659     -0.934107304       26.5449982       5.00000000    
  -3.43986320       13.1445646       14.2354698       5.00000000    
  -1.34363937      -3.89375114       19.9795322       5.00000000    
   12.9281750       10.2258101       6.33993912       5.00000000    
  -3.78831291     -0.364305496       29.9568577       5.00000000    
   12.2744083       22.7001953       25.1237564       5.00000000    
   21.8192081      -10.6188498       21.2275906       5.00000000    
   14.5402613      -6.28492022       15.9139996       5.00000000    
   29.8328514      -8.69040680       15.5652065       5.00000000    
   11.2911034      -9.02253723       24.9665604       5.00000000    
   14.6711445       3.60798645       14.4600811       5.00000000    
   25.8545647      -13.5442657       7.77972317       5.00000000    
   27.6302204      -12.9529448       29.0240841       5.00000000    
   21.5519543       8.13963413       20.1273289       5.00000000    
   18.8356876      -9.48284912       1.92783165       5.00000000    
   35.4190598      -14.3972445       22.9209518       5.00000000    
   43.0420036       11.0362406       20.3465958       5.00000000    
   34.0038071       6.75713253       20.3698387       5.00000000    
   49.0066833       3.09076977       21.4835930       5.00000000    
   33.0882645       13.6356974       27.5702591       5.00000000    
   47.5592422      0.785001755       31.1058292       5.00000000    
   35.4700165       5.71620750       10.5328312       5.00000000    
   27.3665257       2.66701412       14.1073036       5.00000000    
   39.4686737      -4.78958273       32.9679108       5.00000000    
   42.8484879      0.481992722       6.27104092       5.00000000    
   39.3312912       21.2997665       26.0570679       5.00000000    
