         100

  -7.16157246       9.67748260      -3.76703072       5.00000000    
  -2.23362398       15.1430635       3.00369382       5.00000000    
  -6.34966230      0.497701645      0.115294933       5.00000000    
  -3.29310083       14.3552189      -11.7139616       5.00000000    
   2.00087357       1.18569279       5.57379389       5.00000000    
   5.07971239       18.4324932      -8.07091141       5.00000000    
  -13.2001572       13.6032906      -12.8474836       5.00000000    
   12.3693142       11.5924006      -7.79738331       5.00000000    
  -14.8602505     -0.302026749      -5.07414913       5.00000000    
   12.5783110       1.59594345      -7.96232224       5.00000000    
   1.81798756      -13.6631699       3.33696079       5.00000000    
   6.91699553      -18.4738808       10.4683723       5.00000000    
  -7.62568045      -15.6148643       5.98420429       5.00000000    
  -1.92548192      -12.8046207      -5.89608860       5.00000000    
  -12.5866451      -18.5593414      -2.18394947       5.00000000    
   1.82547510      -3.58879852      -4.89661980       5.00000000    
  -14.8454866      -10.1088333      -7.03023529       5.00000000    
  -6.16719866     -0.348226547      -9.95783520       5.00000000    
  -21.1286354      -11.7617207      0.571738243       5.00000000    
  -8.53284264      -16.3561821       15.9153376       5.00000000    
  -1.99716759       23.9213142      -3.62225008       5.00000000    
   7.45477438       25.0717506     -0.566497326       5.00000000    
  -6.90615416       23.8282261       5.08943796       5.00000000    
  -5.21243954       31.0897694      -9.80881977       5.00000000    
  -12.1864357       16.9754715       7.38186836E-02   5.00000000    
   6.04447699       34.1250496       3.43967915       5.00000000    
  -3.92980003       17.7806721       12.4764938       5.00000000    
  -12.5929136       15.3404884       9.93083763       5.00000000    
  -9.66302586       23.6451225       18.1981926       5.00000000    
  -11.5348883       7.24875927       4.15136290       5.00000000    
   12.1576681       23.0207672       21.3352242       5.00000000    
   8.49349689       32.1580811       23.0911674       5.00000000    
   13.5571842       23.3077393       11.4378252       5.00000000    
   5.74925566       18.1015778       27.2286797       5.00000000    
   5.44667816       17.9871521       9.00672913       5.00000000    
   14.1361294       12.7187080       28.0562325       5.00000000    
   2.28216314       34.1900711       15.5221281       5.00000000    
   20.9569340       19.7646179       30.0134430       5.00000000    
   21.6243401       18.1210976       8.60575104       5.00000000    
   15.1705008       28.8007259       3.23871803       5.00000000    
  -8.51240921       26.6754551       37.7454758       5.00000000    
  -1.46437943       27.7246971       44.7615051       5.00000000    
  -16.6024017       30.0949955       42.5267143       5.00000000    
 -0.281474710       25.2282677       32.2538147       5.00000000    
  -15.7938089       22.2712784       48.7020073       5.00000000    
   3.31706858       17.9108143       38.0423737       5.00000000    
   7.30420065       32.0943451       42.7563210       5.00000000    
  -14.7939196       38.3245277       37.1406708       5.00000000    
  -2.33813381       13.7396526       30.9275875       5.00000000    
  -10.9254322       26.4552631       56.3697052       5.00000000    
  -22.8947010       24.0043888       17.7679062       5.00000000    
  -18.0682507       30.3426628       23.8121452       5.00000000    
  -31.5205555       22.7592793       22.6714783       5.00000000    
  -16.2052650       24.5244865       31.7292557       5.00000000    
  -31.0362949       16.8573608       30.7296524       5.00000000    
  -19.9255104       32.9121780       14.3275738       5.00000000    
  -9.02182961       30.0386028       28.0629730       5.00000000    
  -27.8692989       29.2684097       9.46776009       5.00000000    
  -21.4318142       18.1355724       37.3742599       5.00000000    
  -10.7019653       16.6973133       34.6362534       5.00000000    
  -2.02972770       48.9757576       11.5742445       5.00000000    
   1.77591217       43.6167679       4.03796387       5.00000000    
  -11.8077679       48.6573868       9.50183868       5.00000000    
   5.11860800       55.9636078       11.3099775       5.00000000    
   9.60792065       41.0575409       9.70405197       5.00000000    
   10.0604038       52.8797836       19.4383430       5.00000000    
   13.8026800       44.3910332       1.26089096       5.00000000    
  -9.33667374       51.0071144      0.100511551       5.00000000    
   18.0744286       44.6798859       13.6019974       5.00000000    
   15.4677687       60.0336151       15.0128489       5.00000000    
  -1.26737010       59.2764854       18.2555733       5.00000000    
   7.19076777       64.2946854       20.0661469       5.00000000    
  -7.47997046       66.6960602       15.7329884       5.00000000    
  -10.0163288       54.4339600       18.1891251       5.00000000    
  -2.09540701       75.0939484       16.4261913       5.00000000    
  -17.3392906       66.9510040       17.3871117       5.00000000    
  -18.2096214       56.9993820       13.0612211       5.00000000    
   3.59244776       73.5001678       24.4954262       5.00000000    
  -18.1467361       72.4199371       9.05401230       5.00000000    
  -20.3034306       62.9603958       5.30927467       5.00000000    
   3.47603464       46.4280701       41.3612709       5.00000000    
  -3.17276049       42.8203316       47.9011765       5.00000000    
  -1.91318393       46.6046906       32.9397469       5.00000000    
   7.07522058       54.7104759       45.6568756       5.00000000    
  -5.32916832       35.3078384       41.6635513       5.00000000    
   7.16775560       48.6396790       29.2802200       5.00000000    
  0.759287715       53.7110519       53.3448982       5.00000000    
  -12.6887999       44.6608200       50.3618393       5.00000000    
   15.6563158       51.9495773       41.3279190       5.00000000    
  -3.45857906       37.9492264       28.1758423       5.00000000    
   16.4199047       43.9644547       34.1254807       5.00000000    
   16.4625473       52.2508354       28.5280132       5.00000000    
   8.75173473       38.9217796       30.1544743       5.00000000    
   24.8150177       48.4022636       24.6002674       5.00000000    
   8.85321999       57.0237350       32.9231300       5.00000000    
   24.6231270       40.9253387       38.9692993       5.00000000    
   32.3320160       46.1272697       30.7892609       5.00000000    
   15.4540358       61.5467987       24.9822292       5.00000000    
   31.1976337       40.2617798       22.7701988       5.00000000    
   20.5109024       31.8761692       37.8721695       5.00000000    
